update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,468.9437375144144,4,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.076668441295624,-0.018431661737849936,-0.03899280168116093,7.742003913335793e-05,0.008853849516500291,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,387.77973473858435,9,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0772914811968803,-0.002436751892673783,-0.006484026132966392,7.843527171758069e-06,0.002401499079791697,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,478.98989306901365,13,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.077827997505665,-0.00023883487324383168,-0.0008807253898339695,4.009417324368769e-06,0.0006005742979819293,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,410.5279373079399,18,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0783174484968185,8.824247083794035e-05,-0.0003041057225345867,4.5902476806247705e-06,0.0005310036211055658,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,423.34040755818694,23,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0786787047982216,0.00029779672593122086,0.00035694039593181515,2.3031162292852514e-06,0.0003528859245761237,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,443.27280619831174,28,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0790065824985504,0.0002220961509848962,0.00026253521707531036,2.3020442601051627e-06,0.0003491318081892267,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,446.49529668980733,33,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0790702179074287,0.00010564175303784396,9.144963357243796e-05,1.9125892336546713e-06,0.0004093997946294589,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,504.25639619474305,37,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07919629663229,-6.207748447195627e-05,-0.00011473188254740307,2.141535322408572e-06,0.0004171484182924843,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,507.732553298877,41,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079241342842579,0.00019085303051724622,0.00015356675270083997,1.5857689934506425e-06,0.00029478504029734444,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,537.4241565801896,45,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0792727544903755,-7.110000314014542e-05,-1.5118408640546477e-05,1.0990247725217728e-06,0.0002958136779623952,0.0,0.0,0.0,0.0
11,22528,506.50373388669044,49,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079312115907669,6.856276320377219e-05,5.831895839492063e-05,1.1900961851551983e-06,0.0003063700667259466,0.0,0.0,0.0,0.0
12,24576,510.1694709175649,53,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079311341047287,2.6473610546418058e-05,4.281620584833945e-05,6.230071916135671e-07,0.00020167759776332464,0.0,0.0,0.0,0.0
13,26624,502.84990992537274,57,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079327367246151,0.00012167308909738495,0.0001296264262009572,7.512816013743873e-07,0.0002230482558160182,0.0,0.0,0.0,0.0
14,28672,506.1704707916201,61,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793365836143494,5.8590161728488965e-05,-0.00012859043440904827,1.0348101460166959e-06,0.0003408539113798557,0.0,0.0,0.0,0.0
15,30720,538.7361512396294,65,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793243795633316,-8.633097695565084e-05,-0.00028287319582886994,6.724787953160671e-07,0.00020784001239884908,0.0,0.0,0.0,0.0
16,32768,444.07424378207315,69,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07934832572937,9.338286548654651e-05,0.00010351059529511986,4.619309987852205e-07,0.00018588397392319103,0.0,0.0,0.0,0.0
17,34816,476.49138317848355,74,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793622359633446,3.958720253649517e-05,-7.448202467230658e-06,3.443237424072265e-07,0.00012853807206600598,0.0,0.0,0.0,0.0
18,36864,505.0138493018968,78,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793546065688133,-3.7336816262723005e-05,-2.4289435941682314e-05,6.277942037336004e-07,0.00017454842682310047,0.0,0.0,0.0,0.0
19,38912,514.7302410693624,82,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793627128005028,6.418031779276134e-05,5.144933145828645e-05,9.176193147553136e-07,0.00030071413955821323,0.0,0.0,0.0,0.0
20,40960,505.9636482082772,86,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07937703281641,-5.024505077244612e-05,-9.85356193723419e-05,2.94014672608256e-07,0.00010250796333161928,0.0,0.0,0.0,0.0
21,43008,535.4038719281748,90,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793797820806503,-1.4238910836184004e-05,-7.452956765519048e-05,3.726392447944704e-07,0.00017915697663997931,0.0,0.0,0.0,0.0
22,45056,518.6697843446394,94,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793726593255997,-3.911976841664e-05,-7.899241359154985e-05,6.973018109590612e-07,0.00019346026855214938,0.0,0.0,0.0,0.0
23,47104,515.2134014563796,98,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079382300376892,4.228917811133215e-05,5.970606113692156e-05,4.781612301663074e-07,0.00015743117793786882,0.0,0.0,0.0,0.0
24,49152,505.37109976589784,102,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793845653533936,-4.71080644928179e-05,-9.75032231735895e-05,4.4647941610520547e-07,0.00014817057096821247,0.0,0.0,0.0,0.0
25,51200,505.7216804594131,106,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079389750957489,-3.596944526407242e-05,-3.7797862624699974e-05,3.0674473494585186e-07,0.00012914250270855973,0.0,0.0,0.0,0.0
26,53248,535.675685626446,110,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079399064183235,-1.1210181753540382e-05,-5.136358822710463e-06,3.260493843804113e-07,0.00015258810021210781,0.0,0.0,0.0,0.0
27,55296,516.4025544266286,113,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794013515114784,1.7587646695460535e-05,5.0352185311908215e-05,4.5511075841275783e-07,0.00023178934567765765,0.0,0.0,0.0,0.0
28,57344,514.5917274826065,117,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793976932764053,-3.616483246560165e-05,-7.739939987061462e-05,4.0056135208743626e-07,0.00016614683587830106,0.0,0.0,0.0,0.0
29,59392,509.8511889149554,122,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794051066040993,4.641641993430312e-05,6.696176455989189e-05,2.545103043871677e-07,9.553073582225157e-05,0.0,0.0,0.0,0.0
30,61440,512.4019265981932,126,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079410471022129,1.3107122981637076e-05,-2.438193547504852e-06,2.7152595993840123e-07,0.00011119642369026902,0.0,0.0,0.0,0.0
31,63488,537.1133179543093,129,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794121995568275,-4.10436217350707e-05,-4.9994707779887904e-05,2.1820136986150374e-07,0.00015801628646090342,0.0,0.0,0.0,0.0
32,65536,420.3047282391197,134,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079411119222641,-4.983839971828274e-07,6.097188105513851e-07,1.9838287590445702e-07,0.00012336569347869248,0.0,0.0,0.0,0.0
33,67584,496.42898355940673,138,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079416051506996,2.4452212812775542e-05,1.2426484516936398e-06,2.8509340421756235e-07,0.00017542285798880089,0.0,0.0,0.0,0.0
34,69632,513.9629412546057,142,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079414777457714,1.649198662789786e-05,4.6802222186670406e-07,2.6624122106966297e-07,0.00019647011711550585,0.0,0.0,0.0,0.0
35,71680,512.3079548910306,146,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079419419169426,3.220761554700857e-05,8.68451345752419e-05,1.722666185255406e-07,0.00016417377632383208,0.0,0.0,0.0,0.0
36,73728,510.51069239802786,150,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079413279891014,-1.6239513040972042e-05,-7.154008689269631e-05,3.619444219893353e-07,0.00012684150408865904,0.0,0.0,0.0,0.0
37,75776,519.5129454660871,154,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079413242638111,-1.555200734060236e-05,-1.4503656402098386e-05,2.687844489202007e-07,8.592319962752572e-05,0.0,0.0,0.0,0.0
38,77824,515.2076228757045,158,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794188752770424,2.5819403731475177e-05,5.349784046870809e-06,2.1510533709800939e-07,0.0001872183794285366,0.0,0.0,0.0,0.0
39,79872,509.08812744107837,162,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794209092855453,-9.971590202439984e-07,-3.8143759866215987e-06,2.005695112217154e-07,8.945612925587263e-05,0.0,0.0,0.0,0.0
40,81920,510.7020900419231,166,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794217362999916,2.6544578695109067e-05,3.515638260864762e-05,2.7012511782942283e-07,0.0002102410533580001,0.0,0.0,0.0,0.0
41,83968,508.57021895505966,171,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794126242399216,8.016604078875389e-05,0.00012160991252585518,8.275208842611903e-07,0.0004394811888539079,0.0,0.0,0.0,0.0
42,86016,523.8535762609462,174,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079417571425438,5.6323083811093966e-05,0.00014114981189550235,1.7032724963783608e-07,0.00013985170475181759,0.0,0.0,0.0,0.0
43,88064,509.256026533686,179,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794148668646812,7.143878985971241e-05,0.0001257104169098966,5.031593519611022e-07,0.0003638257895113373,0.0,0.0,0.0,0.0
44,90112,512.63026096779,183,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07941772043705,8.599228726779984e-05,0.0001901657988128136,1.659175270507518e-07,8.408999724176733e-05,0.0,0.0,0.0,0.0
45,92160,508.3095992365475,187,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079422675073147,6.361649383279655e-05,7.242619915359683e-05,1.9964647135495284e-07,9.983282552866979e-05,0.0,0.0,0.0,0.0
46,94208,517.4659392771084,191,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794264003634453,1.219210973602003e-05,4.5158846418758e-05,1.3035809920403096e-07,0.00011285164690311237,0.0,0.0,0.0,0.0
47,96256,526.5344807009545,194,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794204100966454,4.765325627431594e-06,1.44212383759168e-05,3.9699440379514783e-07,0.00019970031391257744,0.0,0.0,0.0,0.0
48,98304,495.8247424548926,199,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079423666000366,2.2662993444555468e-05,7.314867815466641e-05,8.911855142734737e-07,0.0004432749506300694,0.0,0.0,0.0,0.0
49,100352,492.89780452235743,203,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079427532851696,-0.00010453850985392421,-0.00018880551147049118,1.377906693189601e-07,9.789628683317203e-05,0.0,0.0,0.0,0.0
50,102400,505.8991048109015,207,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079427048563957,-1.7310150949079173e-05,-5.4005900324227696e-05,1.5227610039580952e-07,9.917134233836171e-05,0.0,0.0,0.0,0.0
51,104448,508.14517918879415,211,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794280245900154,-7.535588565588114e-06,5.313165736708925e-05,2.082664072311502e-07,0.00018969501251608342,0.0,0.0,0.0,0.0
52,106496,461.2388159206032,215,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079425998032093,-5.5248385287143265e-05,-6.119963197193101e-05,4.6369644146615485e-07,0.00011062030643057298,0.0,0.0,0.0,0.0
