update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,1150.6220763059794,14,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0791791155934334,-0.006277370513998903,-0.0028438283334253356,6.274728505673011e-06,0.0008774077620991233,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,1158.7047163552888,15,0.05088235350216136,0.20352941400864544,0.0,0.8650000095367432,95.0,20.0,15.0,100.0,2.0731812492012978,0.001960648976819357,-0.0069821797660551965,0.002594591551769554,0.013210635959631237,0.05088235350216136,0.20352941400864544,0.0,0.8650000095367432
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,1138.0743201312173,17,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.078700803220272,-0.011466687836218625,-0.003368662677530665,2.8294837932207884e-05,0.0025354203112026887,0.0,0.0,0.0,0.0
11,22528,1173.4242106988688,19,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0791228637099266,-0.006829260615631938,-0.003542791870131623,1.1116768206420602e-05,0.00072655320307867,0.0,0.0,0.0,0.0
12,24576,1184.673135573702,21,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0791634172201157,-0.0045369206491159275,-0.0019498532928992063,4.158725708691691e-06,0.0008631089153290853,0.0,0.0,0.0,0.0
13,26624,1194.4331748484108,22,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793077796697617,-0.00382978097331943,-0.0012463096290957765,4.344523006238887e-06,0.0006542407995702568,0.0,0.0,0.0,0.0
14,28672,1157.604480596838,24,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079297289252281,-0.002488538397301454,-0.0009182702760881511,1.445183020365448e-06,0.0003308393103402616,0.0,0.0,0.0,0.0
15,30720,1168.9810479375697,26,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793581753969193,-0.0015587903999403352,-0.0008147946566623432,1.6750584848068684e-06,0.0004143150702544658,0.0,0.0,0.0,0.0
16,32768,1157.8101279369714,28,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079328879714012,-0.0011466742489574244,-0.00036360940725899127,1.4313726968140372e-06,0.0003690407898418194,0.0,0.0,0.0,0.0
17,34816,1180.8947362487954,29,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079390123486519,-0.0008792774824541993,-0.00042791110354301054,8.452452604501559e-07,0.00026862909167586194,0.0,0.0,0.0,0.0
18,36864,1119.2926996151245,31,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079392693936825,-0.0004202334803267149,-0.00027214722445023654,5.807702692095518e-07,0.00013607161625726644,0.0,0.0,0.0,0.0
19,38912,1110.9996126345545,33,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079399786889553,-0.00027716525823962,-0.00013941395008032487,3.993894033271772e-07,0.00021807043737748406,0.0,0.0,0.0,0.0
20,40960,1145.1587932734008,35,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079403705894947,-7.689656177944926e-05,-3.973119066813524e-05,6.078903158623916e-07,0.00019915207557419785,0.0,0.0,0.0,0.0
21,43008,1187.5453322961012,37,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794084668159485,0.0002702742295923599,3.0609133560233204e-05,3.3212228700563173e-07,0.00012258987633982765,0.0,0.0,0.0,0.0
22,45056,1149.9470929276779,38,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794200375676155,0.0002007814529179086,1.8049998573133053e-05,3.2035285268960934e-07,0.00014483469961107642,0.0,0.0,0.0,0.0
23,47104,1117.7148207641505,40,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794166550040245,9.662945101762688e-05,-2.812289494613651e-06,3.0521687044426926e-07,0.00025079250796933864,0.0,0.0,0.0,0.0
24,49152,1142.9688772128059,42,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079413652420044,-0.00010619639846254358,-6.645627067314308e-05,2.8080511693673316e-07,0.00024468877102808964,0.0,0.0,0.0,0.0
25,51200,1127.610749480921,44,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07942221313715,-0.00016322254555234395,-0.00010926313908043994,2.789469841779635e-07,0.00010873671947373933,0.0,0.0,0.0,0.0
26,53248,1183.6820663635922,46,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079418607056141,-3.5572963270169566e-05,-5.200260721949235e-05,2.563444709835494e-07,0.0001363642373043615,0.0,0.0,0.0,0.0
27,55296,1175.2269295656101,47,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794196128845215,-9.023801308671864e-05,-7.139105701980952e-05,2.1877918388035766e-07,0.0002358072532528733,0.0,0.0,0.0,0.0
28,57344,1166.381531328038,49,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794200897216797,-7.416589343023361e-05,-5.1620828060094937e-05,2.5900206290785377e-07,0.00015670137488501434,0.0,0.0,0.0,0.0
29,59392,1182.9987044757218,51,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079425022006035,-4.666470752567875e-05,-5.237281568071239e-05,1.8505195509277428e-07,0.00010510581384985906,0.0,0.0,0.0,0.0
30,61440,1164.1869240348017,53,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794283151626587,5.1670682751137065e-05,2.6114102439578346e-05,2.1706438202429013e-07,0.00017439157317684722,0.0,0.0,0.0,0.0
31,63488,1126.500193237564,54,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079426921904087,0.00020591231168509694,7.325378970790553e-05,2.1731949040315612e-07,5.4110040411305496e-05,0.0,0.0,0.0,0.0
32,65536,1161.1950521088559,56,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794285014271736,0.00010245567341371498,-6.301082606796626e-07,2.706970008148346e-07,0.0002645764257242965,0.0,0.0,0.0,0.0
33,67584,1190.220523908858,58,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794235542416573,0.00028719209308292193,6.665943823236375e-05,2.1126726457154632e-07,0.00010076034314941541,0.0,0.0,0.0,0.0
34,69632,1193.984412199361,60,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079426683485508,0.00021634637960232794,0.00010609177707010531,2.526509470524019e-07,0.00020523972426220795,0.0,0.0,0.0,0.0
35,71680,1199.6982983008986,61,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079427108168602,0.0002912676321784602,1.1043459323900606e-05,2.3346005706414985e-07,0.00025358390980752233,0.0,0.0,0.0,0.0
36,73728,1165.5454267665543,63,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794228687882423,6.591791327537067e-05,1.1035205019993555e-05,2.426545586686757e-07,0.00011103182684254741,0.0,0.0,0.0,0.0
37,75776,1175.739906285014,65,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794003009796143,0.00012373516540264973,2.1507249442720422e-05,8.134569338125175e-07,0.00038676792791780183,0.0,0.0,0.0,0.0
38,77824,1167.9528420832794,67,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07941821962595,0.00028169912388875673,0.00011568529714622855,2.5607395581772607e-07,0.00013617088847999635,0.0,0.0,0.0,0.0
39,79872,1119.5922036166623,68,0.020176470279693604,0.08070588111877441,0.0,0.34299999475479126,98.41176470588235,6.352941176470589,73.0,100.0,2.0738484263420105,0.004688970453571528,-0.002918235682301429,0.00043084826853601044,0.008662208365360472,0.020176470279693604,0.08070588111877441,0.0,0.34299999475479126
40,81920,1173.535305716472,70,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0787909254431725,-0.0011196151158401335,-0.00048031757614808157,7.246539958316589e-06,0.002267725183246693,0.0,0.0,0.0,0.0
41,83968,1187.9270007076448,72,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079230420291424,-0.0008552557724215148,-0.0003416412629348997,1.2452789626138383e-06,0.0006133581289023451,0.0,0.0,0.0,0.0
42,86016,1147.5772298637405,74,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793758258223534,-0.00019784258978461366,-0.00016983431743256006,4.28840275290554e-07,0.0001830326820309362,0.0,0.0,0.0,0.0
43,88064,1185.2987330177757,75,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0792708173394203,2.347049496620457e-05,-0.00010831272015821014,2.427548400518731e-06,0.000579000105608455,0.0,0.0,0.0,0.0
44,90112,1176.6334154928325,77,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079387053847313,0.0003001542827405501,5.001078349664567e-05,4.235390500539893e-07,0.00016976247327121817,0.0,0.0,0.0,0.0
45,92160,1172.1784388483907,79,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079405479133129,0.0004447493961379223,0.00017278734998171785,3.071243384056288e-07,0.00014955831856184064,0.0,0.0,0.0,0.0
46,94208,1167.1653891384854,81,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794149041175842,0.00020710785872779525,-2.0501120090443692e-05,2.825951757046141e-07,0.00019034613958003103,0.0,0.0,0.0,0.0
47,96256,1195.6796233483071,82,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07940973341465,0.00016004488114162996,2.6759123585406996e-05,3.654013807086187e-07,0.00016138672284743798,0.0,0.0,0.0,0.0
48,98304,1167.1918742173368,84,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079417869448662,4.8931654987427464e-05,2.2894690886232638e-05,1.535791567253142e-07,9.42805578170653e-05,0.0,0.0,0.0,0.0
49,100352,1175.1507209994465,86,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794223099946976,0.00013138429949322017,5.556005413609455e-05,1.7249260153562318e-07,0.00010794739507916874,0.0,0.0,0.0,0.0
50,102400,1158.9543793495693,88,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794276148080826,0.00011467336207715562,5.478646806977849e-05,1.7237362892608132e-07,0.0001139756478619984,0.0,0.0,0.0,0.0
51,104448,1187.319632749151,89,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794268175959587,7.568611522401625e-06,-4.0629768449207404e-05,1.900732029547214e-07,0.00025551787073642125,0.0,0.0,0.0,0.0
52,106496,1191.3805240117015,91,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079423539340496,0.00015090351007529534,6.966073442526977e-07,2.785101440583304e-07,0.00016214663778575607,0.0,0.0,0.0,0.0
53,108544,1125.9116437058897,93,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794280618429184,0.00019975513055214833,4.548429504325213e-05,1.5812595788311512e-07,0.0001674356959253273,0.0,0.0,0.0,0.0
54,110592,1160.5008689637284,95,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079428791999817,7.416221529865652e-05,2.04292613261714e-05,1.5502735295491732e-07,0.00015450736860824464,0.0,0.0,0.0,0.0
55,112640,1183.2674232289148,97,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794269293546677,-4.415558990444879e-05,-1.0969824558060282e-05,1.1473926742056051e-07,7.960643206089635e-05,0.0,0.0,0.0,0.0
56,114688,1153.6716574425952,98,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794304087758064,-8.704294197059426e-05,-6.05600656911065e-05,1.4826455374539194e-07,0.00012258755593958794,0.0,0.0,0.0,0.0
57,116736,1175.262947179669,100,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794284269213676,6.808193455754008e-05,-1.613713442338849e-05,1.1482355011249723e-07,0.00011623633285712275,0.0,0.0,0.0,0.0
58,118784,1178.9488626007674,102,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07943157851696,9.632993737795914e-06,-1.5931363535059972e-05,8.73968635239919e-08,0.00016131320890807243,0.0,0.0,0.0,0.0
59,120832,1186.046981901669,104,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07943045347929,-0.00016739613465688308,-5.7419758348942196e-05,1.1814080580485609e-07,0.0001040471679267965,0.0,0.0,0.0,0.0
60,122880,1156.1363368342054,105,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794306471943855,-0.00012011968584602073,-3.2862996107496656e-05,1.0194419253206632e-07,0.00010202827200383243,0.0,0.0,0.0,0.0
61,124928,1158.589379309675,107,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079431436955929,1.202907816377774e-05,-3.581723277079618e-06,9.236670750478737e-08,7.745424989635042e-05,0.0,0.0,0.0,0.0
62,126976,1162.933755187719,109,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794349014759064,3.2835009733389597e-06,-2.2982983310271266e-05,6.172491184841533e-08,0.0001121475237009049,0.0,0.0,0.0,0.0
63,129024,1170.7648644655574,111,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794339925050735,-9.656274130520615e-06,6.595011640797566e-06,6.951608177985236e-08,7.516733466406804e-05,0.0,0.0,0.0,0.0
64,131072,1176.796384042958,112,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794344916939735,-1.6068997467755253e-05,-1.9836446028875798e-05,5.2211398593460245e-08,9.097718682480184e-05,0.0,0.0,0.0,0.0
65,133120,1153.8425859273386,114,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794338062405586,1.2435752410056011e-06,-2.0649304271813662e-05,6.899438209639897e-08,8.983250639549135e-05,0.0,0.0,0.0,0.0
66,135168,1175.1510425338147,116,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079434171319008,-1.3024710426634556e-05,4.045393893647997e-06,8.027103381991196e-08,0.0001519732348492644,0.0,0.0,0.0,0.0
67,137216,1181.227632411263,118,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794354751706123,2.195803668314511e-05,1.2612569832981535e-05,4.0868375517089106e-08,4.985264302836178e-05,0.0,0.0,0.0,0.0
68,139264,1170.8460909049645,119,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794336050748825,0.00011920679440891035,5.522193166029865e-05,4.8734712043696504e-08,6.296248913474165e-05,0.0,0.0,0.0,0.0
69,141312,1172.5155607922552,121,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07943444699049,3.1371446027606e-05,2.3864535450002222e-06,5.229079252933033e-08,0.00012160872414412653,0.0,0.0,0.0,0.0
70,143360,1162.9227343648993,123,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794346779584885,0.00014984744734647393,6.471496379845121e-05,5.407396480583415e-08,4.586744537258218e-05,0.0,0.0,0.0,0.0
71,145408,1150.1677385802805,125,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079433187842369,7.196218911076357e-05,2.559654157607838e-05,9.310109194693439e-08,8.788326344066717e-05,0.0,0.0,0.0,0.0
72,147456,1160.333761538925,126,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079426661133766,0.00014675582201562065,6.284598271122377e-05,3.4597555487181353e-07,0.00023590350981495862,0.0,0.0,0.0,0.0
73,149504,1171.2295552416194,128,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794295221567154,0.00016678359452271252,6.879269179194125e-05,8.151073749296245e-08,0.00012664788068374652,0.0,0.0,0.0,0.0
74,151552,1162.1730219569845,130,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07943245023489,0.00025490570078545716,0.0001037027722077255,5.072451547682988e-08,4.7662321800625676e-05,0.0,0.0,0.0,0.0
75,153600,1165.7534308221855,132,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794320181012154,0.00018511627331463387,9.09326486748796e-05,5.753219445292501e-08,7.842307904473551e-05,0.0,0.0,0.0,0.0
76,155648,1186.8319224571449,133,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794354006648064,0.00015134618195133953,6.449011954146044e-05,4.6937162823113e-08,7.562531955276699e-05,0.0,0.0,0.0,0.0
77,157696,1129.0581955725072,135,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794361531734467,0.00012985064540771418,4.7209789457269835e-05,4.622232085971234e-08,6.162371292890598e-05,0.0,0.0,0.0,0.0
78,159744,1185.163324338073,137,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794371739029884,0.00017967659687201376,7.032458063349623e-05,4.3352486100989296e-08,9.297146668127445e-05,0.0,0.0,0.0,0.0
79,161792,1137.5371843740663,139,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794342309236526,0.0002281217496147292,9.484908997592356e-05,1.0669208705404998e-07,0.000134857103403214,0.0,0.0,0.0,0.0
80,163840,1196.2094482605535,141,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794364139437675,0.00010121391278516967,4.405263126727732e-05,3.692762973184216e-08,4.9396038746319534e-05,0.0,0.0,0.0,0.0
81,165888,1161.1253609958126,142,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794356912374496,0.00010726204766342562,4.041432146095758e-05,4.740153558557836e-08,5.595981287381165e-05,0.0,0.0,0.0,0.0
82,167936,1180.899119515462,144,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794338285923004,5.331838315214554e-05,4.0581143343487724e-05,4.995729668832993e-08,9.532793319467174e-05,0.0,0.0,0.0,0.0
83,169984,1155.443679896889,146,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079434849321842,7.129972846087185e-05,3.874444297480295e-05,5.4838706020632344e-08,9.223385556208522e-05,0.0,0.0,0.0,0.0
84,172032,1140.210994000772,148,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079436294734478,3.561542581564936e-05,1.8294695408371808e-05,3.8655828038525186e-08,5.34372611733607e-05,0.0,0.0,0.0,0.0
85,174080,1177.7793427996069,149,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794369727373123,3.784084495350726e-05,1.2662647606020982e-06,4.5701663897723677e-08,7.336430640009193e-05,0.0,0.0,0.0,0.0
86,176128,1176.2017912087626,151,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794370248913765,-3.911789929134102e-05,-3.205210549417359e-06,3.4737735465917297e-08,8.891194378010076e-05,0.0,0.0,0.0,0.0
87,178176,1139.3199404525058,153,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079437591135502,-5.397275072027696e-05,-1.1458277384690518e-06,3.365305700775423e-08,3.844381002929677e-05,0.0,0.0,0.0,0.0
88,180224,1122.6019513296726,155,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794372111558914,-1.0684135759220226e-05,-6.2585423989958144e-06,3.446814822449795e-08,4.152211188026549e-05,0.0,0.0,0.0,0.0
89,182272,1184.3947961239799,156,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794366896152496,-1.7784453177682735e-05,1.7595204475640003e-05,5.731499336247836e-08,0.00012339827897925673,0.0,0.0,0.0,0.0
90,184320,1174.3036069577267,158,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794363617897034,7.176117425444772e-05,3.782149020992165e-05,4.43919752068922e-08,0.0001085841787633384,0.0,0.0,0.0,0.0
91,186368,1176.2043680920574,160,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079437717795372,0.0001654124962442438,6.107870112259661e-05,3.0962672425971505e-08,4.1945273652874265e-05,0.0,0.0,0.0,0.0
92,188416,1187.6520564994858,162,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794378891587257,7.90935355325928e-05,2.1936413105549946e-05,3.045405083668129e-08,6.310483846534643e-05,0.0,0.0,0.0,0.0
93,190464,1180.5063781499937,163,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794367864727974,5.778310710979895e-05,3.7275547924764396e-05,5.1976722537094844e-08,0.00011856777439122159,0.0,0.0,0.0,0.0
94,192512,1173.4724615063267,165,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079437531530857,4.76694000894895e-05,1.2629391022755954e-05,2.9218747088499697e-08,4.3858885836528424e-05,0.0,0.0,0.0,0.0
95,194560,1149.1500561937319,167,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794370844960213,-5.316662495147284e-05,-2.909671145800985e-05,2.1040939796046487e-08,5.928584038285329e-05,0.0,0.0,0.0,0.0
96,196608,1188.6150829622284,169,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079437807202339,-0.00010074231101953046,-2.457147785150937e-05,2.2437556090881827e-08,5.9819889886083656e-05,0.0,0.0,0.0,0.0
97,198656,1172.6218415927356,170,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794381871819496,-0.0001350362685741402,-4.9613571391660116e-05,2.889869127331579e-08,0.00011342460264758422,0.0,0.0,0.0,0.0
98,200704,1148.975136068985,172,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794351920485497,-0.00011818929050377847,-2.536509886397198e-05,7.298424209434273e-08,0.00015120806654412574,0.0,0.0,0.0,0.0
99,202752,1194.3808599496438,174,0.02335294204599717,0.09341176818398868,0.0,0.3970000147819519,98.05882352941177,7.764705882352941,67.0,100.0,2.076319709420204,0.0033580446397536434,-0.0025283842347789687,0.00048825653243511624,0.009071863405038828,0.02335294204599717,0.09341176818398868,0.0,0.3970000147819519
100,204800,1167.458853829369,176,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0776976943016052,2.3955013830345706e-05,7.777829614497023e-05,3.283621177274654e-05,0.0034671675106546186,0.0,0.0,0.0,0.0
101,206848,1175.09316918201,177,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079137735068798,-0.0008039275744522456,-0.0005560305644394248,6.3416661291171295e-06,0.0010492273745411553,0.0,0.0,0.0,0.0
102,208896,1187.5294074058713,179,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079265423119068,-0.0009287615466746502,-0.00042730747190944385,8.549019288039972e-07,0.0002728295823532233,0.0,0.0,0.0,0.0
103,210944,1155.0221784771609,181,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079369254410267,-0.0005811132223243476,-0.0001952623820216104,3.3238928542900226e-07,0.00017963485907892962,0.0,0.0,0.0,0.0
104,212992,1157.191222523235,183,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0793981552124023,-0.0005650070943374885,-0.00030161668564687716,2.3203349241995852e-07,0.00011560525712578284,0.0,0.0,0.0,0.0
105,215040,1166.7370370657113,184,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794154033064842,-0.00043843556886713486,-0.00018784199073706986,1.2722064557380008e-07,9.509618244229651e-05,0.0,0.0,0.0,0.0
106,217088,1125.0311503721014,186,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079416386783123,-0.00034291564998056856,-0.00012121097620365617,8.726987132945396e-08,7.694113668970017e-05,0.0,0.0,0.0,0.0
107,219136,1134.1037893745945,188,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.07941997051239,-0.0002625336469463946,-0.00010546861860660783,9.966093506008633e-08,0.0001116712888005053,0.0,0.0,0.0,0.0
108,221184,1169.4307908162361,190,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.0794234201312065,-0.00017073466119654768,-9.824036578720552e-05,6.993552326139962e-08,6.161766175347084e-05,0.0,0.0,0.0,0.0
109,223232,1183.0953248785218,192,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,2.079427197575569,-0.00011257711349799138,-6.213268795818294e-05,5.413299308809627e-08,6.29452238313051e-05,0.0,0.0,0.0,0.0
