update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,32768,341.6646958284014,109,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971672219889506,4.101799408674976e-05,2.336680673157129e-05,4.4331804271990904e-07,0.0002087355022103579,0.0,0.0,0.0,0.0
17,34816,335.77181852313606,115,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197171939270837,9.583719367713326e-05,7.292543622432797e-05,4.035192861755783e-07,0.00021620429786003452,0.0,0.0,0.0,0.0
18,36864,342.87203104089235,121,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197173440030643,0.0001044247368489388,6.718243045205392e-05,5.817464647149353e-07,0.00036631681250608666,0.0,0.0,0.0,0.0
19,38912,329.7366022468784,128,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197174568261419,0.00011258890966863484,8.132509413323013e-05,3.429359168067541e-07,0.00030211062797453415,0.0,0.0,0.0,0.0
20,40960,342.1736674843312,134,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971803307533264,3.7828418442131806e-05,1.7364122145733874e-05,3.310873499172219e-07,0.0002705038374224401,0.0,0.0,0.0,0.0
21,43008,336.24737911961466,140,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197181742106165,-8.463173428806061e-05,4.832507500753179e-05,4.3440162057960053e-07,0.0006260449247044697,0.0,0.0,0.0,0.0
22,45056,344.22240896129557,146,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197184266788619,0.00011818272573041863,0.00018199025242893185,1.9188069070149742e-07,0.00025101046866586666,0.0,0.0,0.0,0.0
23,47104,348.02086812218016,152,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197189356599535,9.961332078286691e-05,0.0001719680870288747,3.246081787493844e-07,0.000610956666755821,0.0,0.0,0.0,0.0
24,49152,334.5428998064427,158,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197182927812849,-8.196243649243634e-06,1.4745359554321372e-05,2.56542246493804e-07,0.0001967678208981897,0.0,0.0,0.0,0.0
25,51200,338.42031098344984,164,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197173603943416,0.00012731966127635781,0.0001467552002379437,1.370682830221475e-06,0.0006981184671944382,0.0,0.0,0.0,0.0
26,53248,340.8600998311043,170,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197191295879228,-2.575383512391584e-05,0.00012365205210634094,4.598947110119005e-07,0.0008357231318359417,0.0,0.0,0.0,0.0
27,55296,341.2974891160435,176,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971951446362903,5.455729946593887e-05,0.00017371186069275218,3.4073832390544923e-07,0.0005519350813796035,0.0,0.0,0.0,0.0
28,57344,351.61823154822207,182,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197195670434407,-4.303942972683217e-05,8.04137577412283e-05,4.549180941155433e-07,0.0007278155306551587,0.0,0.0,0.0,0.0
29,59392,340.5271230333071,188,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.19718665097441,0.00024431616653990725,0.00027542096976113887,2.256336129998918e-07,0.0001569107990548224,0.0,0.0,0.0,0.0
30,61440,344.79856533803945,194,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197191962174007,0.00016558740418304296,0.0002449561679895851,3.572192364766279e-07,0.0004958116507555157,0.0,0.0,0.0,0.0
31,63488,346.1849500125679,200,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971950190407887,8.564230803033621e-05,0.00010125691607803284,1.4445595730716576e-07,0.00017015641141230337,0.0,0.0,0.0,0.0
32,65536,344.411600255933,206,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197198910372598,0.0001013273482450521,0.0001449484365220347,1.4559835870286975e-07,0.00015760021918448367,0.0,0.0,0.0,0.0
33,67584,345.9250301861151,212,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971985633884157,4.4537868023196226e-05,0.00013088290957747567,2.2114276536961646e-07,0.0004940116306744455,0.0,0.0,0.0,0.0
34,69632,342.20397017791197,218,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197201492530959,0.00012327724379750698,8.889541177430666e-05,1.1687438696204668e-07,0.00015824967093939848,0.0,0.0,0.0,0.0
35,71680,333.21618020095843,224,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197202350412096,-0.00010672868399654232,-5.179579275298758e-05,1.5528263500438504e-07,0.0003320665079827082,0.0,0.0,0.0,0.0
36,73728,344.32612927303865,230,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197204726082938,8.728588636992234e-05,9.843206541810494e-05,1.0630913865090313e-07,9.953548499848518e-05,0.0,0.0,0.0,0.0
37,75776,343.0954350585094,236,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972027080399648,6.0823651170137184e-05,4.9666983467692004e-05,2.5784601752145064e-07,0.00044111780078018515,0.0,0.0,0.0,0.0
38,77824,347.78417653351516,242,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971940909113203,0.0001283596543544263,0.00010868769101892082,7.404570209677632e-07,0.0007852375652264568,0.0,0.0,0.0,0.0
39,79872,340.8990450150497,248,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197200317467962,-0.00018703653058439938,-0.00021334292711929135,1.9182462564413883e-07,0.00028258212374214985,0.0,0.0,0.0,0.0
40,81920,344.99608058977026,254,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972038596868515,-3.478877320211333e-05,-8.319989526788569e-05,1.836364617511878e-07,0.0003361314209449563,0.0,0.0,0.0,0.0
41,83968,345.6649857052959,260,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971998576607024,-0.00010891556747440388,-0.00019405811532838664,3.3461442004524754e-07,0.0004972768167239538,0.0,0.0,0.0,0.0
42,86016,354.1369818872602,265,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.19719546181815,-0.0003718361348806606,-0.0003038732701757648,4.372737848003437e-07,0.0006160886652685832,0.0,0.0,0.0,0.0
43,88064,349.98180781525514,271,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197194808295795,0.00013064361722367072,0.00019752012369573485,3.0718216161216917e-07,0.0005714715955166632,0.0,0.0,0.0,0.0
44,90112,343.41795466704554,277,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197202584573201,0.00013237217469200653,0.0001270997112133695,1.660092347398136e-07,0.00019979327999962283,0.0,0.0,0.0,0.0
45,92160,382.43340408034175,283,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197208989943777,4.3899420266565615e-05,7.561591715849707e-05,2.3104411479251447e-07,0.00035394432963668164,0.0,0.0,0.0,0.0
46,94208,383.91114002856517,288,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972041577100754,0.0001245140843723545,0.00015923177586988198,1.808706177846326e-07,0.00041732024249633675,0.0,0.0,0.0,0.0
47,96256,394.1925854242258,293,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197202037487711,8.792715306071841e-05,9.895832586437336e-05,1.6569838364891405e-07,0.00017469890907936998,0.0,0.0,0.0,0.0
48,98304,387.1561345424235,298,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972091921738217,0.0001323178754627666,8.351609857624811e-05,1.6765236069257332e-07,0.0002474505898653875,0.0,0.0,0.0,0.0
49,100352,387.48402595089146,304,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972060863460814,-4.955288009763795e-05,-6.473685136906429e-05,2.13135344801734e-07,0.00047640842250189523,0.0,0.0,0.0,0.0
50,102400,382.5490991256393,309,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197199829987117,6.039526609973629e-05,7.377295810329088e-05,7.975886744076328e-07,0.001094643941486538,0.0,0.0,0.0,0.0
51,104448,384.06911186270196,314,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971940100193024,-0.00047162159421532124,-0.00048194276158548225,2.1423450175766285e-07,0.00046609143059973856,0.0,0.0,0.0,0.0
52,106496,384.86030436812604,320,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197201647928783,-0.00026960230931243653,-0.0002828895906402197,1.8450044653966253e-07,0.00045489327861316693,0.0,0.0,0.0,0.0
53,108544,387.597970397036,325,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972082427569797,7.601595673837178e-05,5.5713527944232866e-05,9.002481287418667e-08,0.0002398678845723904,0.0,0.0,0.0,0.0
54,110592,390.4993552847467,330,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972098222800662,9.824045720766403e-05,0.00011142194775207567,8.938751580192924e-08,0.0001826846916666528,0.0,0.0,0.0,0.0
55,112640,359.4238960968318,336,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972109313522066,8.770987613258643e-05,0.00013885194904008,1.9584147684500612e-07,0.0004955407122979606,0.0,0.0,0.0,0.0
56,114688,388.7726048551234,341,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197209287967001,0.00020406739546225644,0.00017724267000370934,7.546186685049503e-08,0.0001309022229635265,0.0,0.0,0.0,0.0
57,116736,353.78059003226514,347,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197204198156084,3.1956075661452943e-05,5.619050052376094e-05,2.674702874421493e-07,0.00031205805947661817,0.0,0.0,0.0,0.0
58,118784,387.6715619713055,353,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197208108646529,8.553315910018813e-06,2.6828842797905444e-05,7.189324124912133e-08,0.00011816086508876265,0.0,0.0,0.0,0.0
59,120832,377.0119696286676,358,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972025398697173,9.643670175916798e-05,8.499839514034388e-05,5.423476438107652e-07,0.0007868562260990025,0.0,0.0,0.0,0.0
60,122880,389.02232203531145,363,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197204066174371,-0.0001602085845401494,-0.0001467056816376758,2.5452334424207787e-07,0.0005897922456713225,0.0,0.0,0.0,0.0
61,124928,382.4678004185004,369,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972094007900784,3.0512246829467974e-06,-1.6924252487829756e-05,1.5288541052197298e-07,0.000318834365402005,0.0,0.0,0.0,0.0
62,126976,387.3673360265865,374,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197210912193571,-0.0001538698347108688,-0.00013464039370449297,1.9291083080170373e-07,0.0005177534996813634,0.0,0.0,0.0,0.0
63,129024,382.287169543826,379,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972091517278125,-1.9876159577896554e-06,-7.354084845344135e-06,3.211205045047397e-07,0.0006596505439343727,0.0,0.0,0.0,0.0
64,131072,379.0727893698884,385,0.0253749992698431,0.09827694958212768,0.0,0.4059999883174896,195.75,16.460179221381523,132.0,200.0,2.192180701664516,0.0018239446213296365,-0.002722054504451827,0.00043794173417869127,0.013679198297895448,0.0253749992698431,0.09827694958212768,0.0,0.4059999883174896
65,133120,384.11343872908014,390,0.0253749992698431,0.09827694958212768,0.0,0.4059999883174896,195.75,16.460179221381523,132.0,200.0,2.1967970792736327,0.005836872481657858,0.005551931439965431,8.647492740416446e-06,0.0026239934926227853,0.0253749992698431,0.09827694958212768,0.0,0.4059999883174896
66,135168,382.08169084400754,396,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.196969053574971,0.00329992246198734,0.004000439148512669,3.057109866335038e-06,0.0014601419964678623,0.0,0.0,0.0,0.0
67,137216,381.6478922612681,401,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1970471207584654,0.0017916287568888428,0.0017163752194652002,1.067179194410731e-06,0.0004682095538585574,0.0,0.0,0.0,0.0
68,139264,384.3227598432005,406,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971373643193925,0.0007795281129087275,0.0008514092213382744,6.517668052247976e-07,0.0004835379809085844,0.0,0.0,0.0,0.0
69,141312,388.1872935253798,412,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971718285764967,0.0004884726400372788,0.0005889520845292802,4.805847580843395e-07,0.0002554019355008009,0.0,0.0,0.0,0.0
70,143360,392.1403962784634,417,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971871789012636,0.000259936434206663,0.00025547522688741865,3.176841540307253e-07,0.00010026521925399466,0.0,0.0,0.0,0.0
71,145408,384.31027667374104,422,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971873492002487,0.0001230245000962376,0.00016774129094950955,3.074708890668124e-07,0.0001006242947746679,0.0,0.0,0.0,0.0
72,147456,377.29432458047756,428,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197190467800413,8.28098994897378e-05,0.00011309416337975822,2.3646861751253872e-07,0.00014308218022906184,0.0,0.0,0.0,0.0
73,149504,388.2373664271373,433,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971948934452876,-5.250948398887496e-05,-2.6042026726307605e-05,1.7225532454391767e-07,0.0001086889146446991,0.0,0.0,0.0,0.0
74,151552,388.1923458461318,438,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971952744892667,-3.153368412865477e-05,-7.022393772006451e-06,1.8140360588273348e-07,9.243590709135254e-05,0.0,0.0,0.0,0.0
75,153600,383.04832768923603,444,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971976118428365,2.5632083447492603e-05,1.6312230067277206e-05,1.9600014081585675e-07,0.0001291252319478695,0.0,0.0,0.0,0.0
76,155648,384.7510138983068,449,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197198082293783,2.1972841839864748e-05,2.2637587920014213e-05,3.2753303288604994e-07,0.00019382508991113134,0.0,0.0,0.0,0.0
77,157696,383.58702108472,454,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971944740840366,3.944579601368657e-05,5.209352004799582e-05,1.5248210830495372e-07,0.0001796017767581424,0.0,0.0,0.0,0.0
78,159744,383.87269236681885,460,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197201724563326,7.519865425008123e-05,7.613112539875797e-05,1.451615409145798e-07,8.181809694485088e-05,0.0,0.0,0.0,0.0
79,161792,365.13536027933793,465,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972020183290755,4.655074022658872e-05,6.379090456627117e-05,1.6324495120757986e-07,8.600148641181616e-05,0.0,0.0,0.0,0.0
80,163840,385.5726067025328,471,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197202746357237,4.557324822534221e-05,4.078825390609252e-05,1.5301519562527233e-07,0.00027528602010409804,0.0,0.0,0.0,0.0
81,165888,392.86664865594906,476,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972041449376514,-6.499969085130683e-05,-5.203257566271142e-05,1.9369289150361624e-07,0.00010370627685410437,0.0,0.0,0.0,0.0
82,167936,387.77115711794363,481,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971439101866315,0.00014226270835544192,0.0001975548811563905,7.396251573104402e-07,0.0006349523113427219,0.0,0.0,0.0,0.0
83,169984,388.0856785851743,486,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197187304496765,-9.384402495373121e-05,-0.000118172509449518,2.2919254056524047e-07,0.00012154696463731671,0.0,0.0,0.0,0.0
84,172032,383.2946596339816,492,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.19720512841429,-6.144047697327031e-05,-4.140724656005139e-05,1.7853545055044962e-07,0.00012371676166492496,0.0,0.0,0.0,0.0
85,174080,388.3118154059162,497,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972072890826633,-8.686652937025688e-06,1.4944660863745543e-05,1.2643584642749568e-07,0.00012132923884387041,0.0,0.0,0.0,0.0
86,176128,384.6145397313203,502,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197209413562502,-2.170402710329914e-05,-2.0979872946976945e-05,7.322170503254455e-08,5.807641867050259e-05,0.0,0.0,0.0,0.0
87,178176,386.612005523868,508,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972107674394334,-1.6305503030317986e-07,-2.514343504701953e-06,1.194969511278795e-07,0.0001197779322020028,0.0,0.0,0.0,0.0
88,180224,381.284978868706,513,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.19720958173275,-2.8484183303589816e-05,-9.765011270701507e-06,9.042173338651744e-08,0.000122689987109747,0.0,0.0,0.0,0.0
89,182272,378.1370744566373,519,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972117019551143,3.195656579789231e-05,4.613783877565376e-05,7.083730138976055e-08,0.00015457991879729368,0.0,0.0,0.0,0.0
90,184320,380.3047309826042,524,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972031827483858,6.671904195140346e-05,5.649667311250336e-05,3.4065865994747924e-07,0.00033944478289354936,0.0,0.0,0.0,0.0
91,186368,381.6405671995073,529,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971603355237415,0.00027559159470261614,0.00036559858848152416,1.4475748601075874e-06,0.0005791660717709345,0.0,0.0,0.0,0.0
92,188416,383.33687481586077,535,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197200100336756,-0.00013600685876521572,-0.00014900043090295054,1.9656482847756657e-07,0.00015679677751933202,0.0,0.0,0.0,0.0
93,190464,381.79384166733263,540,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197208753653935,-0.000133446101845688,-0.0001422336324594653,1.0231236878345738e-07,9.993388897410809e-05,0.0,0.0,0.0,0.0
94,192512,390.73645476065275,545,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972117189850127,-3.849470991618935e-05,-3.1758515246695295e-05,9.338957875280687e-08,0.00012409476203110184,0.0,0.0,0.0,0.0
95,194560,388.34943686190286,551,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197213026029723,5.216399763087663e-05,4.195530414920411e-05,8.533498249300006e-08,0.00010746166499872913,0.0,0.0,0.0,0.0
96,196608,383.53312295853004,556,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972111655133113,2.4712147234952552e-05,3.536053553635351e-05,8.594079782740596e-08,0.000203941163906282,0.0,0.0,0.0,0.0
97,198656,387.41842071805013,561,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197212745036398,-6.738324366649197e-05,-8.704218429654378e-05,9.386493875813378e-08,0.0001279000489160654,0.0,0.0,0.0,0.0
98,200704,382.24751556135254,567,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972141223294392,-1.2176951348205227e-06,5.7984867376197665e-06,7.482667947160998e-08,9.633647762483066e-05,0.0,0.0,0.0,0.0
99,202752,396.1351940853568,572,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197214809911592,1.4677118282894039e-05,3.277212143107785e-05,6.23481397304155e-08,9.566674421695145e-05,0.0,0.0,0.0,0.0
100,204800,370.06603088062985,577,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972144735710963,-1.8807497212947055e-05,-1.7047402418971353e-05,5.2601340917922205e-08,5.2661991882221996e-05,0.0,0.0,0.0,0.0
101,206848,313.30161845772733,584,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972143266882216,-7.736435098390107e-06,-8.680929052421302e-06,5.704664618466637e-08,0.0001003832191647432,0.0,0.0,0.0,0.0
102,208896,332.708680307749,590,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972159317561557,3.873340542424687e-05,6.023870526762819e-05,5.681113475684642e-08,9.014880775586414e-05,0.0,0.0,0.0,0.0
103,210944,379.8823643510014,596,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972144565411975,-5.135021100142824e-05,-3.7247125598176876e-05,6.613169284408471e-08,0.00011203296703911533,0.0,0.0,0.0,0.0
104,212992,381.71486517874945,601,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972161574023112,1.934008308320959e-05,4.947062478777298e-06,6.595560865717078e-08,0.00011807849196275628,0.0,0.0,0.0,0.0
105,215040,381.6223575005047,606,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972153655120303,3.003447225832393e-05,3.7925816156660274e-05,9.379878017951831e-08,0.00016220248474186618,0.0,0.0,0.0,0.0
106,217088,385.6254696114491,612,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197217489991869,7.165367630282813e-05,6.18084333682743e-05,3.9624058534304396e-08,0.00010235915515373766,0.0,0.0,0.0,0.0
107,219136,397.97092547754676,617,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972160126481737,3.8670003326452775e-05,5.4098180762756396e-05,4.9918419191869693e-08,7.73332839202359e-05,0.0,0.0,0.0,0.0
108,221184,386.3813782369189,622,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972062161990573,-2.663055212792642e-05,9.231408276783831e-06,4.951385472581496e-07,0.000247272647145474,0.0,0.0,0.0,0.0
109,223232,393.8602538331744,627,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197215246302741,-2.270735314726023e-05,9.599534186983355e-06,7.024109027753411e-08,0.00020700973100062854,0.0,0.0,0.0,0.0
110,225280,388.98548606665116,633,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972153889281407,9.01182085653675e-05,9.984559172997771e-05,5.481124371042867e-08,6.486801299397435e-05,0.0,0.0,0.0,0.0
