update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,30720,580.4965717665807,54,0.7267895825207233,0.3983403246068658,0.0,0.9891999959945679,54.270833333333336,48.72060634514814,3.0,227.0,1.6447098404169083,0.4137529172003269,-0.12862630398012698,0.033683175686746836,0.11448381337702164,0.7267895825207233,0.3983403246068658,0.0,0.9891999959945679
16,32768,582.7206076947112,57,0.7248661816120148,0.4189663568108484,0.0,0.9901000261306763,32.661764705882355,24.142110082566404,5.0,152.0,1.4997919797897339,0.5215528942644596,-0.09891482966486365,0.039350791077595204,0.16401978729606448,0.7248661816120148,0.4189663568108484,0.0,0.9901000261306763
17,34816,574.4043980854735,61,0.8564610198392706,0.3145747080722646,0.0,0.9909999966621399,29.559322033898304,17.37938695885979,5.0,94.0,1.4577843099832535,0.6146071534603834,-0.07080862764269114,0.021828233235282823,0.11041335046981945,0.8564610198392706,0.3145747080722646,0.0,0.9909999966621399
18,36864,597.657581344147,64,0.7660500068556179,0.40220202131676813,0.0,0.9901000261306763,27.272727272727273,21.825614264357576,5.0,111.0,1.3641361594200134,0.6640190239995718,-0.03630809117748868,0.03137454390525818,0.13612609837363748,0.7660500068556179,0.40220202131676813,0.0,0.9901000261306763
19,38912,572.6973170293144,68,0.7520361751952069,0.4157637178341782,0.0,0.9909999966621399,21.627659574468087,14.405956246409755,7.0,119.0,1.3869539014995098,0.6814124528318644,0.04656106009497307,0.033007103484123945,0.1655638363494561,0.7520361751952069,0.4157637178341782,0.0,0.9909999966621399
20,40960,562.7641476806571,72,0.7967853379249573,0.38178085548357854,0.0,0.9891999959945679,26.413333333333334,19.05437365949234,4.0,106.0,1.4540243335068226,0.602065434679389,-0.005949496662651654,0.020006495527923107,0.11394735208833803,0.7967853379249573,0.38178085548357854,0.0,0.9891999959945679
21,43008,593.5933986936009,75,0.8285519558113891,0.3560602319858406,0.0,0.9909999966621399,23.233766233766232,15.495199175996252,6.0,93.0,1.5009555779397488,0.6305022537708282,0.031194449198665097,0.022131310630356893,0.14916538881665758,0.8285519558113891,0.3560602319858406,0.0,0.9909999966621399
22,45056,521.588467694392,79,0.8826900045077006,0.2943052527430486,0.0,0.9891999959945679,23.566666666666666,13.335874757793565,4.0,69.0,1.6350871957838535,0.352206839248538,0.012457368758987286,0.007473714744264726,0.0702005603476592,0.8826900045077006,0.2943052527430486,0.0,0.9891999959945679
23,47104,536.4493633846353,83,0.7506764811628005,0.41642139249731924,0.0,0.9901000261306763,45.8235294117647,73.31658611329334,11.0,298.0,1.7391009777784348,0.24237168626859784,0.020193374097289052,0.004664408694225131,0.04178352783359281,0.7506764811628005,0.41642139249731924,0.0,0.9901000261306763
24,49152,568.9175768589324,86,0.6490523815155029,0.45905619757550986,0.0,0.9847000241279602,92.9047619047619,120.23782178186727,3.0,466.0,1.7571486197412014,0.27344303485006094,0.031959405867382884,0.006866771174827591,0.05565188468707287,0.6490523815155029,0.45905619757550986,0.0,0.9847000241279602
25,51200,550.698292161965,90,0.7772448330089964,0.3970687092363664,0.0,0.9891999959945679,45.51724137931034,101.11298586052828,8.0,562.0,1.7749478854238987,0.2801726902835071,0.017380566605424974,0.009825394161453005,0.05678484617596185,0.7772448330089964,0.3970687092363664,0.0,0.9891999959945679
26,53248,563.4813541681768,94,0.6691062562167645,0.4512070721765409,0.0,0.9873999953269958,43.5,37.61814721646987,11.0,150.0,1.8242049738764763,0.1900136936455965,0.03228541527641937,0.007905718899564818,0.05107894770172201,0.6691062562167645,0.4512070721765409,0.0,0.9873999953269958
27,55296,571.1871961596778,97,0.6654500029981136,0.4495055711647576,0.0,0.9873999953269958,63.625,80.80677183875123,14.0,339.0,1.8723608888685703,0.13922987412661314,0.012240190215379698,0.00448870572654414,0.033114786185377706,0.6654500029981136,0.4495055711647576,0.0,0.9873999953269958
28,57344,561.7572129619499,101,0.7866250053048134,0.3789192151700062,0.0,0.9873999953269958,71.3125,88.14882213478522,14.0,339.0,1.832360103726387,0.2054555625654757,0.009533717886370141,0.007821096653060522,0.05771504928085844,0.7866250053048134,0.3789192151700062,0.0,0.9873999953269958
29,59392,596.1683911610666,105,0.5476500056684017,0.4830620857717207,0.0,0.9855999946594238,358.625,440.2669467209638,16.0,1000.0,1.8235903717577457,0.20377092203125358,0.025366039044456556,0.008813848471618257,0.05749319512869299,0.5476500056684017,0.4830620857717207,0.0,0.9855999946594238
30,61440,571.4634520061513,108,0.7979933381080627,0.35865854704838623,0.0,0.9865000247955322,138.5,258.71512647440363,13.0,1000.0,1.735259871929884,0.3122121347114444,-0.0324157162103802,0.01859285606769845,0.102230605296664,0.7979933381080627,0.35865854704838623,0.0,0.9865000247955322
31,63488,557.5242587856497,112,0.8840360021591187,0.26517292569409734,0.0,0.9873999953269958,48.04,56.85453719801085,14.0,262.0,1.7157920338213444,0.27239290392026305,-0.018136636572307907,0.013839483362971805,0.06264720925683075,0.8840360021591187,0.26517292569409734,0.0,0.9873999953269958
32,65536,588.9300863361626,115,0.6924531292170286,0.4343845612195334,0.0,0.9855999946594238,98.5,224.81492388184554,8.0,1000.0,1.70502121001482,0.30363198975101113,-0.013286616889672587,0.011834563425509259,0.08194932377915132,0.6924531292170286,0.4343845612195334,0.0,0.9855999946594238
33,67584,568.2465004613482,119,0.7316625043749809,0.4225960269184593,0.0,0.9873999953269958,94.0,212.22001162315806,6.0,1000.0,1.7766872979700565,0.25215548230335116,0.003827326036116574,0.00668542759376578,0.04597200385095773,0.7316625043749809,0.4225960269184593,0.0,0.9873999953269958
34,69632,563.1724006445521,123,0.7923062592744827,0.38083361584628417,0.0,0.9865000247955322,42.6875,54.182237345369934,15.0,243.0,1.8250514306128025,0.21030695736408234,0.01341776926710736,0.0074828729120781645,0.03742469943030913,0.7923062592744827,0.38083361584628417,0.0,0.9865000247955322
35,71680,556.9021967268424,126,0.7817312479019165,0.37629237160053175,0.0,0.9873999953269958,66.6875,73.65181493860148,14.0,253.0,1.8284306079149246,0.21745707746595144,-0.00647748175470042,0.0118338424799731,0.06343730553000212,0.7817312479019165,0.37629237160053175,0.0,0.9873999953269958
36,73728,593.449127861488,130,0.8487900078296662,0.30617658631520955,0.0,0.9855999946594238,103.05,178.11105384001297,16.0,623.0,1.7648890502750874,0.2586799133569002,-0.0059338286423553654,0.00556403145310469,0.040077126279599154,0.8487900078296662,0.30617658631520955,0.0,0.9855999946594238
37,75776,562.6761179506511,133,0.9072931080028929,0.24764999485458092,0.0,0.9883000254631042,69.93103448275862,182.10492069219094,13.0,1000.0,1.6984300129115582,0.30671547446399927,-0.032241675653494895,0.00893601837742608,0.05697301018331341,0.9072931080028929,0.24764999485458092,0.0,0.9883000254631042
38,77824,564.2212552369853,137,0.7431277802420987,0.4151475517521362,0.0,0.9909999966621399,90.52777777777777,206.58553328277466,5.0,839.0,1.737011969089508,0.29986800346523523,0.000997406656097155,0.005025105238019023,0.04504722304282165,0.7431277802420987,0.4151475517521362,0.0,0.9909999966621399
39,79872,545.8200062537851,141,0.9028405450485848,0.2682579746727217,0.0,0.9891999959945679,44.891891891891895,135.3285858585495,12.0,852.0,1.703145820647478,0.3286043358966708,-4.705177707364783e-05,0.0057733329813345335,0.05061796510757121,0.9028405450485848,0.2682579746727217,0.0,0.9891999959945679
40,81920,577.0879551891486,144,0.7938461624659024,0.387387863149002,0.0,0.9873999953269958,75.61538461538461,208.96430996760353,1.0,1000.0,1.8033242970705032,0.2125724982470274,0.014240324373531621,0.00976962077402277,0.06213090407843681,0.7938461624659024,0.387387863149002,0.0,0.9873999953269958
41,83968,564.4486006167847,148,0.6430411851581406,0.4629391561054594,0.0,0.9883000254631042,142.11764705882354,313.8791229219114,7.0,1000.0,1.8508379571139812,0.14200017740949988,0.009920739044900984,0.0037201911600277526,0.03315876493607979,0.6430411851581406,0.4629391561054594,0.0,0.9883000254631042
42,86016,569.2357724266851,152,0.7218187563121319,0.4181572717549055,0.0,0.9873999953269958,86.75,132.4771206661739,14.0,541.0,1.8568423576653004,0.12531379400752485,-0.010587833872705232,0.007097789915860631,0.042865249316951376,0.7218187563121319,0.4181572717549055,0.0,0.9873999953269958
43,88064,590.9442295748444,155,0.7857823652379653,0.3750463238460115,0.0,0.9873999953269958,88.41176470588235,187.74264576292273,1.0,718.0,1.843328095972538,0.15421419055201113,0.001307415767769271,0.004531736689386889,0.036422061805480285,0.7857823652379653,0.3750463238460115,0.0,0.9873999953269958
44,90112,571.8912823065277,159,0.7959625013172626,0.3825228314053318,0.0,0.9891999959945679,77.125,157.64313932106276,11.0,626.0,1.8559977151453495,0.11875601042993367,0.006733931422786554,0.0057304285328427795,0.04530696422178245,0.7959625013172626,0.3825228314053318,0.0,0.9891999959945679
45,92160,568.2336822252968,162,0.6728750020265579,0.4537670802072248,0.0,0.9873999953269958,199.4375,315.724557318163,14.0,1000.0,1.8742225915193558,0.11271840916015208,0.0037143486151762772,0.0033794914816098753,0.029717536750689718,0.6728750020265579,0.4537670802072248,0.0,0.9873999953269958
46,94208,568.9989392295232,166,0.8752950102090835,0.2927995624642655,0.0,0.9901000261306763,96.8,222.9395882296368,11.0,1000.0,1.7969551347196102,0.23007817286998034,-0.003942104433008353,0.0077225024870131165,0.05166721565365456,0.8752950102090835,0.2927995624642655,0.0,0.9901000261306763
47,96256,594.7028666004157,169,0.7695250064134598,0.38117118136674644,0.0,0.9847000241279602,235.25,381.61081287091434,17.0,1000.0,1.8449923992156982,0.15930851362645626,-0.0027315297438690322,0.006765990598069038,0.044079687529729156,0.7695250064134598,0.38117118136674644,0.0,0.9847000241279602
48,98304,566.9985949681032,173,0.8599291741847992,0.2837986706646425,0.0,0.9865000247955322,64.29166666666667,129.07991038069747,12.0,564.0,1.7625062353909016,0.25028064707294106,-0.01286080550198676,0.007167724419559818,0.0571975508576177,0.8599291741847992,0.2837986706646425,0.0,0.9865000247955322
49,100352,567.1244118680303,177,0.9508176481022554,0.07070987888127302,0.7002999782562256,0.9837999939918518,54.64705882352941,78.56652570871208,18.0,333.0,1.801437258720398,0.2172568175010383,-0.012094181509382906,0.006590776160010137,0.040857868207608325,0.9508176481022554,0.07070987888127302,0.7002999782562256,0.9837999939918518
50,102400,560.9462701458139,180,0.8879571454865592,0.24808569857629542,0.0,0.9883000254631042,118.14285714285714,253.2192886872272,13.0,1000.0,1.711641151458025,0.35878116451203823,-0.02975146631069947,0.011762687441660091,0.08145545839851029,0.8879571454865592,0.24808569857629542,0.0,0.9883000254631042
51,104448,503.6946838755256,184,0.8976500055619648,0.25036476523924056,0.0,0.9873999953269958,70.46428571428571,181.3519628754415,11.0,1000.0,1.7214784808456898,0.3577752113342285,-0.008702188431925606,0.01285371751873754,0.06366233315422015,0.8976500055619648,0.25036476523924056,0.0,0.9873999953269958
52,106496,568.3399294128342,188,0.9140833392739296,0.19601582576111296,0.0,0.9837999939918518,66.91666666666667,90.50594670456128,18.0,426.0,1.7492683194577694,0.35107228998094797,0.00897781782259699,0.013287269975990057,0.07941304310486742,0.9140833392739296,0.19601582576111296,0.0,0.9837999939918518
53,108544,568.7415911842396,192,0.8610500039962622,0.24981150717112444,0.0,0.9865000247955322,150.1153846153846,263.2938292716796,15.0,1000.0,1.7116870060563087,0.3856833716854453,-0.022861372330226004,0.018779269041260704,0.0907113572606767,0.8610500039962622,0.24981150717112444,0.0,0.9865000247955322
54,110592,592.629699584128,195,0.8456888877683215,0.3032589021653352,0.0,0.9873999953269958,80.33333333333333,165.43494861190072,14.0,1000.0,1.692633494734764,0.4651694502681494,-0.013199477340094745,0.02085888577857986,0.1296898702462909,0.8456888877683215,0.3032589021653352,0.0,0.9873999953269958
55,112640,572.3556761191138,199,0.8792404773689452,0.2857548489036716,0.0,0.9873999953269958,29.952380952380953,19.34148315206313,6.0,133.0,1.6464468911290169,0.5480687189847231,0.0028724682524625678,0.012532525564893149,0.08068921895778504,0.8792404773689452,0.2857548489036716,0.0,0.9873999953269958
56,114688,567.1862739084206,202,0.9614500006039938,0.04399522912789904,0.7570000290870667,0.9883000254631042,42.833333333333336,48.88359188475777,13.0,270.0,1.6961337365210056,0.5104473354294896,0.017114861817390192,0.012425708555383608,0.051577998338420195,0.9614500006039938,0.04399522912789904,0.7570000290870667,0.9883000254631042
57,116736,573.6933861331175,206,0.9140477275306528,0.17756315459065072,0.0,0.9855999946594238,78.86363636363636,130.50576283149877,16.0,690.0,1.6606689915060997,0.5784611236304045,-0.0003411515549487376,0.011694417873513885,0.08522066039401253,0.9140477275306528,0.17756315459065072,0.0,0.9855999946594238
58,118784,519.458092353942,210,0.8875767408415328,0.24493497211640541,0.0,0.9855999946594238,72.46511627906976,147.1255355189257,12.0,1000.0,1.6120784282684326,0.6183893270790577,-0.023944253676745575,0.014117371756583452,0.08261906751640855,0.8875767408415328,0.24493497211640541,0.0,0.9855999946594238
59,120832,548.38444915416,214,0.9423969277968773,0.16876968389943858,0.0,0.9891999959945679,30.246153846153845,19.25059900704852,1.0,121.0,1.5181297399103642,0.6796839460730553,-0.07638644159305841,0.01367309657507576,0.09421471891462348,0.9423969277968773,0.16876968389943858,0.0,0.9891999959945679
60,122880,566.2599073660296,217,0.9754300023828234,0.017118500821052308,0.8658999800682068,0.9891999959945679,27.3,19.020552793529127,12.0,149.0,1.4533298164606094,0.7298986930400133,-0.03018345348391449,0.009278208191972226,0.08420089738266551,0.9754300023828234,0.017118500821052308,0.8658999800682068,0.9891999959945679
61,124928,567.295763846778,221,0.952109725938903,0.16164843946039606,0.0,0.9909999966621399,25.23611111111111,26.191863163731867,10.0,194.0,1.4304613582789898,0.677787410095334,-0.014781408630369697,0.009876260563032702,0.0824782145928296,0.952109725938903,0.16164843946039606,0.0,0.9909999966621399
62,126976,576.2049292795298,225,0.9776406306773424,0.018014915407760044,0.8730999827384949,0.9901000261306763,24.84375,20.016570284079638,11.0,141.0,1.4708808287978172,0.6810892038047314,-0.014235875751182903,0.008543514952179976,0.07078279074330764,0.9776406306773424,0.018014915407760044,0.8730999827384949,0.9901000261306763
63,129024,566.3510038169975,228,0.9793428617810446,0.009978814271845979,0.9271000027656555,0.9891999959945679,22.952380952380953,11.087571436649768,12.0,81.0,1.4964047819375992,0.6390828266739845,-0.004000203880423214,0.005811281182104722,0.05150717809210649,0.9793428617810446,0.009978814271845979,0.9271000027656555,0.9891999959945679
64,131072,566.6583717980095,232,0.9609872807155956,0.13134875399280427,0.0,0.9909999966621399,26.854545454545455,27.69799348283566,10.0,204.0,1.517895881086588,0.5543036134913564,0.002542788491155079,0.005210760442423634,0.045448775348015766,0.9609872807155956,0.13134875399280427,0.0,0.9909999966621399
65,133120,598.5342691349692,235,0.9490322066565692,0.17786758078915726,0.0,0.9909999966621399,23.28813559322034,29.731596414211374,10.0,244.0,1.5289914198219776,0.5508439745754004,-0.0026512564945733175,0.005624856290523894,0.061018284231761345,0.9490322066565692,0.17786758078915726,0.0,0.9909999966621399
66,135168,544.8974212961363,239,0.9811000064307568,0.013643359782526827,0.9162999987602234,0.9891999959945679,21.0,15.159284995296693,12.0,93.0,1.5819796957075596,0.49721058923751116,0.011831793031888083,0.00768517470714869,0.05889725234504735,0.9811000064307568,0.013643359782526827,0.9162999987602234,0.9891999959945679
67,137216,531.4937564476593,243,0.8914795504374937,0.28197901327219127,0.0,0.9901000261306763,67.43181818181819,203.92204367525892,11.0,1000.0,1.6333934962749481,0.4311844380572438,0.005545220003114082,0.003913937496690778,0.03989197234324848,0.8914795504374937,0.28197901327219127,0.0,0.9901000261306763
68,139264,562.9344608885035,247,0.9766391386156497,0.02120338956741138,0.8650000095367432,0.9901000261306763,25.956521739130434,23.559320616301765,11.0,150.0,1.5981094166636467,0.5316135585308075,0.0176337763259653,0.004775913905177731,0.05647349320799783,0.9766391386156497,0.02120338956741138,0.8650000095367432,0.9901000261306763
69,141312,591.3747027527772,250,0.8966217464294987,0.2767781994629303,0.0,0.9891999959945679,59.01449275362319,171.7202386722958,12.0,1000.0,1.4626200534403324,0.6253006979823112,0.020973418213543482,0.007113554936950095,0.10456469195159537,0.8966217464294987,0.2767781994629303,0.0,0.9891999959945679
70,143360,571.3549697818099,254,0.9543126821517944,0.1627374133588704,0.0,0.9901000261306763,29.0,77.07797405554354,9.0,668.0,1.4678231179714203,0.6980730481445789,0.01592224917567364,0.008670006995089352,0.09920988690324054,0.9543126821517944,0.1627374133588704,0.0,0.9901000261306763
71,145408,560.2390792495191,257,0.9765684280479163,0.018324679598525316,0.8676999807357788,0.9891999959945679,26.035087719298247,20.36075078087069,12.0,147.0,1.4972196482121944,0.6699252184480429,0.013927160427556373,0.005267842163448222,0.05245559531118294,0.9765684280479163,0.018324679598525316,0.8676999807357788,0.9891999959945679
72,147456,579.754168322477,261,0.9671671292553209,0.11428301185472582,0.0,0.9901000261306763,34.95890410958904,114.10382659067415,11.0,1000.0,1.4313070476055145,0.706018902361393,-0.01649042709323112,0.005473281671584118,0.04184061639432936,0.9671671292553209,0.11428301185472582,0.0,0.9901000261306763
73,149504,578.4523052004942,264,0.9717626586017838,0.10740247536867988,0.0,0.9909999966621399,18.156626506024097,4.885389892595158,10.0,40.0,1.3920243196189404,0.7421432938426733,-0.015064297902426915,0.00754467083606869,0.057572203692435805,0.9717626586017838,0.10740247536867988,0.0,0.9909999966621399
74,151552,565.0002622436785,268,0.9673800076757159,0.11691618834675897,0.0,0.9909999966621399,34.65714285714286,116.77914267224824,10.0,1000.0,1.4574217163026333,0.7077509369701147,0.02200004608312156,0.00621891218906967,0.06798673026804541,0.9673800076757159,0.11691618834675897,0.0,0.9909999966621399
75,153600,573.3914689513498,272,0.9233220684177735,0.23096471578325592,0.0,0.9901000261306763,33.44117647058823,73.78453973901489,11.0,613.0,1.4648773521184921,0.7604969013482332,0.026932070060865954,0.009174344471830409,0.07781732644512213,0.9233220684177735,0.23096471578325592,0.0,0.9901000261306763
76,155648,586.4009773515063,275,0.9422135666265326,0.17708576402060802,0.0,0.9909999966621399,26.796610169491526,16.492196060013672,6.0,91.0,1.4689452201128006,0.7265390995889902,0.01966572710807668,0.011391731823096052,0.06854219877159849,0.9422135666265326,0.17708576402060802,0.0,0.9909999966621399
77,157696,567.950888469729,279,0.9302679544840103,0.2164930490157582,0.0,0.9909999966621399,50.03846153846154,157.70057983306347,1.0,1000.0,1.4118781201541424,0.7110739685595036,-0.0068478094835882075,0.00960246987233404,0.07129817388009214,0.9302679544840103,0.2164930490157582,0.0,0.9909999966621399
78,159744,546.0760823911119,283,0.964230010339192,0.11669307685081064,0.0,0.9901000261306763,26.585714285714285,23.7339376403994,11.0,190.0,1.402820661664009,0.7269821129739285,-0.016682096756994724,0.007825146953109652,0.057324203482769634,0.964230010339192,0.11669307685081064,0.0,0.9901000261306763
79,161792,567.6610232977391,286,0.9801795530048284,0.01844999182017967,0.8271999955177307,0.9901000261306763,22.022727272727273,20.49998740172965,11.0,192.0,1.3690348230302334,0.7730113565921783,-0.002428339339530794,0.005905928861466236,0.057670266174457925,0.9801795530048284,0.01844999182017967,0.8271999955177307,0.9901000261306763
80,163840,592.1204907509937,290,0.9680861209829649,0.11516693469213503,0.0,0.9909999966621399,21.15277777777778,11.353731303240044,10.0,81.0,1.4627657532691956,0.6780031714588404,0.018673928898351733,0.004598005594743881,0.0594970155610927,0.9680861209829649,0.11516693469213503,0.0,0.9909999966621399
81,165888,574.3551989370269,293,0.9413986560460683,0.1937291490013644,0.0,0.9901000261306763,24.013513513513512,28.195501482886222,11.0,248.0,1.4910754226148129,0.6938114110380411,-0.0009776165607036091,0.005854479291883763,0.04376191036039468,0.9413986560460683,0.1937291490013644,0.0,0.9901000261306763
82,167936,532.11757224186,297,0.9538368496455645,0.15706824335902692,0.0,0.9919000267982483,40.89473684210526,120.58482261870016,9.0,1000.0,1.414961088448763,0.7184157073497772,0.0024888432744774036,0.0032721103707444854,0.03632657839917959,0.9538368496455645,0.15706824335902692,0.0,0.9919000267982483
83,169984,530.16770350525,301,0.9719134108307436,0.09953844604496934,0.0,0.9919000267982483,20.49484536082474,10.572404959401208,9.0,72.0,1.3402932658791542,0.8266092967242002,-0.01569622401439119,0.002105197276250692,0.030490170257138953,0.9719134108307436,0.09953844604496934,0.0,0.9919000267982483
84,172032,570.9430823238398,305,0.9840122719980636,0.005613087958971273,0.963100016117096,0.9909999966621399,17.764150943396228,6.236762414200044,10.0,41.0,1.2640326097607613,0.8005222920328379,-0.016856047710462008,0.00285420504224021,0.03389052980310761,0.9840122719980636,0.005613087958971273,0.963100016117096,0.9909999966621399
85,174080,395.71574291750954,310,0.9704112574458122,0.10961137147693217,0.0,0.9909999966621399,19.925,12.448669607632779,10.0,75.0,1.476121287792921,0.6598221585154533,0.015192176782875322,0.003690219575219089,0.040516359469761565,0.9704112574458122,0.10961137147693217,0.0,0.9909999966621399
86,176128,550.3394025959432,314,0.9652082060204178,0.1248388829041963,0.0,0.9901000261306763,20.459016393442624,8.801217819034585,1.0,61.0,1.53970542922616,0.5647494699805975,0.015239362635838916,0.002684232518731733,0.030871032056998565,0.9652082060204178,0.1248388829041963,0.0,0.9901000261306763
87,178176,556.7370289978593,317,0.9527606160351725,0.16853533667607554,0.0,0.9909999966621399,36.93939393939394,121.57213581118535,10.0,1000.0,1.6022673398256302,0.5670629385858774,0.003309465086204,0.0024498355269315653,0.03053459046809237,0.9527606160351725,0.16853533667607554,0.0,0.9909999966621399
