update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2251,4610048,945.3509883835399,3973,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102787077427,3.0717998518170475e-06,1.255353136997428e-06,7.810657963501846e-12,2.5567241581133383e-06,0.0,0.0,0.0,0.0
2252,4612096,948.5657655922652,3975,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102638065815,4.624099879890764e-06,1.8144583400214742e-06,4.1166466089659955e-12,1.2870410245151606e-06,0.0,0.0,0.0,0.0
2253,4614144,953.0091456291162,3977,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102600812912,7.951755768509372e-06,2.5908585357115044e-06,1.3735234894981033e-10,9.98960634248116e-06,0.0,0.0,0.0,0.0
2254,4616192,948.8070612106716,3979,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910234004259,-1.8508317864984747e-05,-6.032753759654952e-06,4.2239336691968915e-09,5.688839803717637e-05,0.0,0.0,0.0,0.0
2255,4618240,947.4825496982647,3981,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945909846574068,-6.503972144855652e-05,-2.626465402499889e-05,8.265790170380871e-10,1.79894728250915e-05,0.0,0.0,0.0,0.0
2256,4620288,931.6752127277998,3984,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.94590999558568,-4.2796063212335866e-05,-1.8223969334485446e-05,4.2873981968838404e-10,1.4244849034359458e-05,0.0,0.0,0.0,0.0
2257,4622336,941.2332432087422,3986,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459100998938084,-5.529179145469243e-05,-1.9965607179983635e-05,3.2639076207388595e-10,9.131261396129822e-06,0.0,0.0,0.0,0.0
2258,4624384,948.6391995058646,3988,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910096168518,-4.2242576000717236e-05,-1.5798660456312064e-05,4.0361232541905046e-10,1.4226852862552872e-05,0.0,0.0,0.0,0.0
2259,4626432,961.633938435928,3990,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102302789688,-1.722082637911626e-05,-7.026826537526176e-06,5.255021222859424e-11,4.382811747910229e-06,0.0,0.0,0.0,0.0
2260,4628480,949.9295500783118,3992,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910271257162,-1.1013005931204134e-05,-4.564313975663481e-06,3.68354376270889e-11,4.330935290728349e-06,0.0,0.0,0.0,0.0
