update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,367.9512844210553,51,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971168305192674,0.0030006520059292336,0.0005715149851864355,1.875050979752554e-06,0.0005702516795029073,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,378.47370535011686,56,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971212157181332,0.002137976818110993,0.0008480420475669754,1.325333062597776e-06,0.0007410737329807028,0.0,0.0,0.0,0.0
11,22528,392.3245296682727,61,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971461198159625,0.001583033319288266,0.0006493292603408918,1.3550202646277803e-06,0.0003199774892840153,0.0,0.0,0.0,0.0
12,24576,381.1520513635364,67,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971432992390225,0.0009844093708254928,7.510080011538125e-05,7.563110171154059e-07,0.0004091990345384682,0.0,0.0,0.0,0.0
13,26624,379.72048169081313,72,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197163056050028,0.0008697453228835782,0.00040446407862353747,7.431701513230646e-07,0.0003427687116923532,0.0,0.0,0.0,0.0
14,28672,374.47461299999173,78,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971669431243623,0.0009457822082237856,0.00014139224932867883,6.554512410923101e-07,0.0003046917782090685,0.0,0.0,0.0,0.0
15,30720,388.5561776673307,83,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971759370395114,0.0009340012475149706,0.00016683513239611005,3.336927195515419e-07,0.00017591261468610485,0.0,0.0,0.0,0.0
16,32768,394.2782579175946,88,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197177846516882,0.0006953638322946583,0.00027491618141084473,4.698242051911653e-07,0.0004355486186276183,0.0,0.0,0.0,0.0
17,34816,387.09950182303174,93,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971763436283385,0.0008096297899880613,0.00011696348087752995,3.444473980326482e-07,0.00020040906959510065,0.0,0.0,0.0,0.0
18,36864,384.3285890389189,99,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971782467194965,0.0008021709233746931,0.0002435673390469414,4.897459255280369e-07,0.00023285105527939782,0.0,0.0,0.0,0.0
19,38912,375.5180228384019,104,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197178067905562,0.0004935623455172131,0.0001962386485274692,3.507849504202909e-07,0.0002662888994729865,0.0,0.0,0.0,0.0
20,40960,369.0462522874383,110,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197182991674968,0.0006255229826430357,0.00011922178178532963,3.5787386400341704e-07,0.00030638531492409375,0.0,0.0,0.0,0.0
21,43008,383.58887105095266,115,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971886647599086,0.000405271915756852,0.00019414927307285064,3.464795666882229e-07,0.0003822808817617155,0.0,0.0,0.0,0.0
22,45056,381.12731004729784,121,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197188898921013,0.0004249808303679207,0.00018357162692999346,1.6552191826692463e-07,0.000136057314162576,0.0,0.0,0.0,0.0
23,47104,381.4886525358463,126,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971918557371413,0.0003051368859944757,6.205670631028884e-05,2.42308725306728e-07,0.0003887712636995786,0.0,0.0,0.0,0.0
24,49152,384.19727727737575,131,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197178514940398,-2.233967778205884e-05,1.3392668441675986e-05,2.6987285181182384e-07,0.00023255068325567222,0.0,0.0,0.0,0.0
25,51200,383.0107869857027,137,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971883795091083,0.000107326458906495,2.2435457058885993e-05,1.0965482576555781e-06,0.0004692277029244757,0.0,0.0,0.0,0.0
26,53248,385.2301972904881,142,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971943378448486,-0.00024353467227099048,-5.974215249742494e-06,4.475877564770668e-07,0.0008341185953349681,0.0,0.0,0.0,0.0
27,55296,386.06201218850646,147,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197197641645159,-0.00011455808529652651,-2.871106512917062e-05,1.9742340276859442e-07,0.00018201486313015408,0.0,0.0,0.0,0.0
28,57344,374.16938737942746,153,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971954660756245,-0.0002729463398866626,-4.468586331134767e-05,2.6037842034857104e-07,0.0003731789185363481,0.0,0.0,0.0,0.0
29,59392,386.9822065217675,158,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197195738554001,4.1452940422459505e-06,-2.83094598338656e-05,2.0308961019248934e-07,0.00022909050578963258,0.0,0.0,0.0,0.0
30,61440,358.82897015844446,164,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197198307939938,3.3481561834897935e-05,-5.330711234462017e-06,2.9691709237310094e-07,0.0003829198210003833,0.0,0.0,0.0,0.0
31,63488,304.06688814515235,171,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.19719497859478,-0.00017400939473840741,-3.511444208064469e-05,1.6941858275007098e-07,0.0002618221847081478,0.0,0.0,0.0,0.0
32,65536,332.0705763977282,177,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972019523382187,6.4122561557919e-05,2.5756319885772427e-05,1.3598762681001274e-07,0.00016440545729230652,0.0,0.0,0.0,0.0
33,67584,382.51388758637245,182,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972043067216873,0.0001102076807017381,7.412033273469985e-05,2.274803289229307e-07,0.0005384691089324892,0.0,0.0,0.0,0.0
34,69632,382.2582660641922,188,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197201211537634,0.00020743364234476758,3.2533656638276754e-05,1.2532892542819036e-07,0.00020922992218088448,0.0,0.0,0.0,0.0
35,71680,380.89490196005397,193,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972034786428725,7.289692353294543e-05,3.514795381777601e-05,1.2671702055909252e-07,0.00027215475569531105,0.0,0.0,0.0,0.0
36,73728,375.69942697309745,198,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972070740801946,0.00010416850948656377,4.094222399381968e-05,1.1140054323455217e-07,0.00017397204130619752,0.0,0.0,0.0,0.0
37,75776,388.2693573862683,204,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972026782376424,0.00018027883364928648,2.330922440510871e-05,1.7858089473854477e-07,0.0001367461039890572,0.0,0.0,0.0,0.0
38,77824,376.5511523429726,209,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197189686553819,6.674202251945514e-06,9.998453606385738e-06,5.322796873105265e-07,0.0005260361018065979,0.0,0.0,0.0,0.0
39,79872,386.127714219803,214,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972007219280516,5.413897607858027e-05,1.4576743909953751e-05,1.7935164804099607e-07,0.00030207231447754764,0.0,0.0,0.0,0.0
40,81920,376.5409020121333,220,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972031721046994,-3.35404963363674e-05,-7.2509193143689894e-06,1.4345991160093418e-07,0.0002512189414405483,0.0,0.0,0.0,0.0
41,83968,370.5568468728388,225,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972013350043977,-6.32138170106243e-05,-5.4961615433057887e-05,2.7623776507493656e-07,0.00046814717318301266,0.0,0.0,0.0,0.0
42,86016,376.57066417663447,231,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197200847523553,-0.0005283780517727012,-9.972565902671704e-05,2.925012721874002e-07,0.00043800643389175657,0.0,0.0,0.0,0.0
43,88064,384.45032033817205,236,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197196892329625,-0.00020447292468921724,-2.3684395553605748e-05,3.2029344586094665e-07,0.0004781302369283222,0.0,0.0,0.0,0.0
44,90112,379.8988794357181,242,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197207740374974,5.3846514609696374e-05,1.1619389129334326e-05,1.9453843196665893e-07,0.0003747016589426385,0.0,0.0,0.0,0.0
45,92160,366.96143671580086,247,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972100138664246,-1.2289798121400963e-05,-2.5889008920135633e-06,1.5061983514387733e-07,0.00019410462381906702,0.0,0.0,0.0,0.0
46,94208,373.4614041220975,253,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197206607886723,0.0001892804896134034,6.525039481987603e-05,1.2902908566988662e-07,0.00023206318030699133,0.0,0.0,0.0,0.0
47,96256,382.58349923954825,258,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972062715462277,-8.370454275206742e-05,-2.1707575772974712e-05,1.3966901054754795e-07,8.756498612689946e-05,0.0,0.0,0.0,0.0
48,98304,385.83242168687576,264,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972136263336455,0.00011987935366976541,7.218498800349542e-06,1.2862862786011675e-07,0.00019847769111727478,0.0,0.0,0.0,0.0
49,100352,388.1618409513047,269,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972099329744066,4.110315964161211e-06,-2.626232106146225e-05,1.0408088204786178e-07,8.77959587287715e-05,0.0,0.0,0.0,0.0
50,102400,384.6386163722696,274,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197203638298171,-4.0721208815089737e-05,-3.918644482934854e-06,2.2617405824400449e-07,0.00022645417079446587,0.0,0.0,0.0,0.0
51,104448,336.2019099231904,280,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972066185304095,-0.00015739504263072895,-6.50365080982088e-05,1.7703469817093825e-07,0.0001992669745793532,0.0,0.0,0.0,0.0
52,106496,378.06006931711534,286,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972118275506154,6.849631180167697e-05,4.822279452452806e-06,1.1181586179187519e-07,0.0002055653952341304,0.0,0.0,0.0,0.0
53,108544,380.88275869408096,291,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197211593389511,0.00036148059968711877,5.693336124425384e-05,8.249420156504681e-08,0.0001951905621234199,0.0,0.0,0.0,0.0
54,110592,382.543783760915,296,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197211742401123,0.00020775690658021112,5.01077067107352e-05,1.3644032817846812e-07,0.00032439498451512116,0.0,0.0,0.0,0.0
55,112640,380.86691787817114,302,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.19721211705889,0.00024327127013228683,0.0001022551269248392,2.404785428884131e-07,0.00043512499273045145,0.0,0.0,0.0,0.0
56,114688,385.66369779683333,307,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972132048436572,0.00013122349560035218,1.7267566696383646e-05,1.0804700838790942e-07,0.000296711198151374,0.0,0.0,0.0,0.0
57,116736,382.62494434301414,313,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972108419452394,-0.0001349325354697482,-4.111397354985716e-05,3.0655018682220915e-07,0.0005072785923138026,0.0,0.0,0.0,0.0
58,118784,375.6340717302991,318,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197207450866699,-0.00010658250854638547,-3.866452024275142e-05,1.117579838513397e-07,0.0002625258041957871,0.0,0.0,0.0,0.0
59,120832,380.7023054603054,323,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972084854330336,6.627404372596044e-05,1.4891205341070548e-05,4.2529839152015215e-07,0.0006721468067407675,0.0,0.0,0.0,0.0
60,122880,389.5862481810288,329,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972081852810725,-0.00026871941921464374,-6.786127329811669e-05,1.7179838069607862e-07,0.0004117046002251119,0.0,0.0,0.0,0.0
61,124928,384.16423570994317,334,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972088558333263,-0.0002474154473800029,-0.00011686994879564086,2.66790219408516e-07,0.0005838007900366189,0.0,0.0,0.0,0.0
62,126976,381.48736492235605,340,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197211797748293,-0.0008826255694397592,-0.0001643703553213527,2.2370960201761087e-07,0.0004659038992576645,0.0,0.0,0.0,0.0
63,129024,379.0261060520473,345,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972028613090515,-0.0008909353133016598,-0.0003637943382922718,3.644876965961227e-07,0.0006232719166095262,0.0,0.0,0.0,0.0
64,131072,381.5598066902913,350,0.0253749992698431,0.09827694958212768,0.0,0.4059999883174896,195.75,16.460179221381523,132.0,200.0,2.1915796867438724,0.0021237923236705164,-0.004204609719400716,0.000734867806386319,0.017794337385332728,0.0253749992698431,0.09827694958212768,0.0,0.4059999883174896
65,133120,358.6184023574643,356,0.0253749992698431,0.09827694958212768,0.0,0.4059999883174896,195.75,16.460179221381523,132.0,200.0,2.196998057620866,0.00679771887579201,0.0008698815822754113,2.220802204939381e-05,0.004260731658290447,0.0253749992698431,0.09827694958212768,0.0,0.4059999883174896
66,135168,384.52817796045866,361,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.196862918989999,0.005118130957790916,0.0020305318591584054,5.937737102255726e-06,0.0018305410758088464,0.0,0.0,0.0,0.0
67,137216,387.69577790666966,367,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197075837424823,0.002642580010745275,0.00042979651204534875,1.2651052350471609e-06,0.0003689060572274082,0.0,0.0,0.0,0.0
68,139264,387.3838444824666,372,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197142021996634,0.0029287338277624387,0.0008215291002540782,1.1531590765453563e-06,0.00040005600234622644,0.0,0.0,0.0,0.0
69,141312,381.91578919475086,377,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971509137323926,0.0018668812117539346,0.0007542063718314498,8.363022508157363e-07,0.0002856441408466879,0.0,0.0,0.0,0.0
70,143360,381.86845398467875,383,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197176311697279,0.001281287647413722,0.0003017163770014771,4.4636914133176576e-07,0.00014981368207462505,0.0,0.0,0.0,0.0
71,145408,377.68218905384265,388,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971800795623233,0.0011095149498682336,0.00032702599680435796,8.132585554194398e-07,0.00036827270223462337,0.0,0.0,0.0,0.0
72,147456,384.4002733692981,394,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197185671755246,0.0008078738371425841,0.00033763226955280904,6.230885155770036e-07,0.0003640721981667939,0.0,0.0,0.0,0.0
73,149504,378.26246004489775,399,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971927327769145,0.0003203856418362453,9.527909160007246e-05,1.6723854761353201e-07,0.0001663771341720389,0.0,0.0,0.0,0.0
74,151552,386.85609663279513,404,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197191453405789,0.00024252304885002168,7.826729893979843e-05,2.184304711074146e-07,0.00016237220446568308,0.0,0.0,0.0,0.0
75,153600,381.6539627801468,410,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197194088782583,0.00021274495380144538,5.8856556125062654e-05,1.2498379077717304e-07,0.00013602957956084929,0.0,0.0,0.0,0.0
76,155648,379.32932616025977,415,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972009603466307,0.00024687346568238615,1.4244185803948182e-05,2.9326462179314815e-07,0.00035366504175363887,0.0,0.0,0.0,0.0
77,157696,386.5059961754963,420,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197200602718762,-4.6783835127176386e-05,1.990881425431975e-06,1.4380166032549164e-07,0.00017316228109427105,0.0,0.0,0.0,0.0
78,159744,376.0756366978364,426,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972044514758244,-2.6829010526593527e-05,-1.4848897852256674e-05,1.3447532500242077e-07,0.00012267932032327653,0.0,0.0,0.0,0.0
79,161792,383.1210730683013,431,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197202356798308,3.5668265841845174e-06,2.202155113601683e-05,1.4139268368827474e-07,0.00010851477376634402,0.0,0.0,0.0,0.0
80,163840,383.7144192400074,437,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197205907532147,9.887214673653943e-06,-7.349159683859138e-06,8.126365261659377e-08,6.818350070145101e-05,0.0,0.0,0.0,0.0
81,165888,381.3245349536538,442,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197204983660153,-9.85759009008039e-05,-1.6184674547860466e-05,1.4889384836180852e-07,0.0001778954666585401,0.0,0.0,0.0,0.0
82,167936,380.3069703626159,447,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197110801935196,0.00021659876421966016,8.529012500600532e-05,1.3376995745392354e-06,0.0005333601156808648,0.0,0.0,0.0,0.0
83,169984,379.39126503923507,453,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971794622285024,0.0001539586860498535,5.1147016985656334e-05,3.375885568868142e-07,0.00016549826057276625,0.0,0.0,0.0,0.0
84,172032,371.65757520704057,458,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197207768048559,8.995058124128263e-06,1.442683245045373e-05,1.804604444448949e-07,0.00010789765131374817,0.0,0.0,0.0,0.0
85,174080,377.84456517479094,464,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972088537045886,7.900038650632268e-05,8.681320680839885e-05,1.6630963257340576e-07,0.0001149594880372368,0.0,0.0,0.0,0.0
86,176128,363.73286391252594,469,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972113038812364,1.963088096447661e-05,8.191632917130067e-06,6.938185510246037e-08,6.037527359080515e-05,0.0,0.0,0.0,0.0
87,178176,376.49370157181403,475,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197211484823908,1.452524547370818e-05,5.226061542121638e-06,1.2701310654815246e-07,0.00011148952937923818,0.0,0.0,0.0,0.0
88,180224,383.49550429574043,480,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972096072775975,7.73595950249728e-05,6.273835004273158e-05,1.2079679713648618e-07,0.0001408282184405219,0.0,0.0,0.0,0.0
89,182272,385.6761651482404,486,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972119488886426,0.00014744167700493044,3.563515225023041e-05,5.442887569222827e-08,7.180072116591866e-05,0.0,0.0,0.0,0.0
90,184320,386.10952504840566,491,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972047111817767,0.00024892312938261184,5.7024818715945e-05,4.24257563746977e-07,0.0002660392171893196,0.0,0.0,0.0,0.0
91,186368,383.5831327879356,496,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1971553159611568,0.0003552438720362261,0.00014772524799257423,1.5241682285806389e-06,0.00044888589045430615,0.0,0.0,0.0,0.0
92,188416,381.5984874546876,502,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972061970404217,0.00020289452280459436,5.31846331536404e-05,1.5763489063275976e-07,0.00010389527783197307,0.0,0.0,0.0,0.0
93,190464,384.7183422427584,507,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197213196328708,6.078713389407702e-05,2.0533805167945373e-05,7.872788811345646e-08,8.452240371459184e-05,0.0,0.0,0.0,0.0
94,192512,382.83015483837266,512,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972135305404663,7.478331365616344e-05,2.8422038151835034e-05,1.3438453683178864e-07,0.00024692961328017464,0.0,0.0,0.0,0.0
95,194560,382.8334477757051,518,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197214520403317,0.0002812834224771775,6.288339489352828e-05,1.0156406160533038e-07,0.00011536248022890604,0.0,0.0,0.0,0.0
96,196608,373.8369498815746,523,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197214111685753,0.00011955558114859091,3.2991692949378504e-05,8.67959548281735e-08,0.00010477863935622814,0.0,0.0,0.0,0.0
97,198656,377.71199904740223,529,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972152995211736,-2.064967717225435e-05,3.3120756727709832e-06,9.744003490582845e-08,0.0001304692036702792,0.0,0.0,0.0,0.0
98,200704,384.6875883970891,534,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972166363682066,3.855839309250898e-05,1.1167008169975037e-05,6.798567750035797e-08,7.901456608741545e-05,0.0,0.0,0.0,0.0
99,202752,380.5322047876012,539,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197216898202896,2.250630967637335e-05,1.6248648888352234e-05,5.2579789831609854e-08,5.439553106662672e-05,0.0,0.0,0.0,0.0
100,204800,384.2856050258319,545,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197216380919729,-6.929470174554808e-05,-2.0406893107909646e-05,4.444025833835344e-08,8.403950932907619e-05,0.0,0.0,0.0,0.0
101,206848,382.93748598244207,550,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972168620143617,-3.607859638269214e-05,-2.390789895555047e-05,4.992640503401599e-08,6.759696406337094e-05,0.0,0.0,0.0,0.0
102,208896,382.8404945106762,556,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197216672556741,-2.3764028233992057e-05,1.5162285811649262e-05,5.6545411932150206e-08,6.453124847851304e-05,0.0,0.0,0.0,0.0
103,210944,388.6150483026396,561,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972177071230754,-8.149545979157275e-05,-6.9647745034119775e-06,7.337134958326378e-08,0.00016558579044839017,0.0,0.0,0.0,0.0
104,212992,387.75990175470594,566,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972174431596483,-0.00013588628995161604,-2.5924420478012117e-05,4.150177603959701e-08,8.244702851600185e-05,0.0,0.0,0.0,0.0
105,215040,376.28589640371763,572,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972172622169768,-4.826683546558083e-05,-2.8268662331600224e-05,8.851436843799426e-08,0.00010813064976856572,0.0,0.0,0.0,0.0
106,217088,378.97343177482156,577,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197218203118869,3.390207033200048e-06,-3.451566401833718e-06,2.9263180081498926e-08,4.6178051753881465e-05,0.0,0.0,0.0,0.0
107,219136,385.88204488853114,582,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972178582634245,-3.247190682031942e-05,-1.1772364400388011e-05,3.7051916162195956e-08,6.50947962993507e-05,0.0,0.0,0.0,0.0
108,221184,381.3284622357649,588,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197197492633547,-3.360576593942304e-05,-3.7343992127197065e-07,1.068660576982897e-06,0.00041907378979287607,0.0,0.0,0.0,0.0
109,223232,375.4321531023104,593,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.197213249547141,-0.00038544035019835325,-7.762340942057173e-05,5.1676340127672556e-08,8.3716261493855e-05,0.0,0.0,0.0,0.0
110,225280,383.33309422805297,599,0.0,0.0,0.0,0.0,200.0,0.0,200.0,200.0,2.1972175048930302,-0.00027711008426324824,-0.00010159116182251182,6.080976240806026e-08,0.0001473104404313958,0.0,0.0,0.0,0.0
