U 121 | F 247808 | FPS 0533 | D 468 | rR: 0.06 0.23 0.00 0.94 | F: 295.0 346.4 4.0 1000.0 | H 1.944 | V 0.023 | pL 0.005 | vL 0.000 | dL 0.002
U 122 | F 249856 | FPS 0503 | D 472 | rR: 0.15 0.33 0.00 0.94 | F: 298.2 327.2 4.0 1000.0 | H 1.938 | V 0.028 | pL -0.007 | vL 0.005 | dL 0.012
U 123 | F 251904 | FPS 0427 | D 477 | rR: 0.22 0.38 0.00 0.97 | F: 307.4 322.4 4.0 1000.0 | H 1.936 | V 0.033 | pL -0.011 | vL 0.007 | dL 0.014
U 124 | F 253952 | FPS 0290 | D 484 | rR: 0.12 0.31 0.00 0.97 | F: 278.4 338.9 30.0 1000.0 | H 1.939 | V 0.028 | pL 0.007 | vL 0.000 | dL 0.003
U 125 | F 256000 | FPS 0454 | D 488 | rR: 0.17 0.36 0.00 0.97 | F: 257.6 353.7 9.0 1000.0 | H 1.929 | V 0.048 | pL -0.016 | vL 0.009 | dL 0.024
U 126 | F 258048 | FPS 0532 | D 492 | rR: 0.00 0.00 0.00 0.00 | F: 190.0 248.2 1.0 799.0 | H 1.932 | V 0.037 | pL 0.012 | vL 0.000 | dL 0.007
U 127 | F 260096 | FPS 0491 | D 496 | rR: 0.11 0.29 0.00 0.94 | F: 135.4 197.2 3.0 648.0 | H 1.933 | V 0.045 | pL -0.007 | vL 0.005 | dL 0.013
U 128 | F 262144 | FPS 0424 | D 501 | rR: 0.11 0.30 0.00 0.99 | F: 95.1 124.0 3.0 386.0 | H 1.938 | V 0.038 | pL 0.006 | vL 0.003 | dL 0.009
U 129 | F 264192 | FPS 0355 | D 507 | rR: 0.18 0.38 0.00 0.99 | F: 212.8 236.8 5.0 756.0 | H 1.934 | V 0.035 | pL 0.001 | vL 0.003 | dL 0.008
U 130 | F 266240 | FPS 0332 | D 513 | rR: 0.06 0.24 0.00 0.98 | F: 186.9 199.1 1.0 607.0 | H 1.939 | V 0.030 | pL 0.007 | vL 0.000 | dL 0.003
Status saved
U 131 | F 268288 | FPS 0398 | D 518 | rR: 0.16 0.33 0.00 0.98 | F: 170.7 161.7 1.0 466.0 | H 1.937 | V 0.036 | pL -0.014 | vL 0.007 | dL 0.018
U 132 | F 270336 | FPS 0397 | D 523 | rR: 0.22 0.39 0.00 0.99 | F: 205.0 246.0 3.0 1000.0 | H 1.934 | V 0.039 | pL 0.004 | vL 0.003 | dL 0.008
U 133 | F 272384 | FPS 0419 | D 528 | rR: 0.12 0.31 0.00 0.99 | F: 225.8 271.0 2.0 1000.0 | H 1.928 | V 0.038 | pL 0.001 | vL 0.003 | dL 0.009
U 134 | F 274432 | FPS 0449 | D 533 | rR: 0.05 0.21 0.00 0.85 | F: 309.1 322.9 2.0 1000.0 | H 1.938 | V 0.031 | pL 0.007 | vL 0.000 | dL 0.003
U 135 | F 276480 | FPS 0542 | D 537 | rR: 0.06 0.24 0.00 0.97 | F: 315.6 331.6 2.0 1000.0 | H 1.939 | V 0.029 | pL -0.001 | vL 0.003 | dL 0.013
U 136 | F 278528 | FPS 0526 | D 541 | rR: 0.06 0.24 0.00 0.97 | F: 210.6 281.2 3.0 1000.0 | H 1.939 | V 0.023 | pL 0.006 | vL 0.000 | dL 0.003
U 137 | F 280576 | FPS 0503 | D 545 | rR: 0.00 0.00 0.00 0.00 | F: 184.6 253.3 3.0 1000.0 | H 1.941 | V 0.019 | pL 0.005 | vL 0.000 | dL 0.002
U 138 | F 282624 | FPS 0478 | D 549 | rR: 0.05 0.19 0.00 0.79 | F: 208.9 254.4 17.0 1000.0 | H 1.937 | V 0.019 | pL -0.003 | vL 0.002 | dL 0.008
U 139 | F 284672 | FPS 0484 | D 553 | rR: 0.05 0.19 0.00 0.79 | F: 312.1 328.2 17.0 1000.0 | H 1.943 | V 0.018 | pL 0.004 | vL 0.000 | dL 0.001
U 140 | F 286720 | FPS 0508 | D 557 | rR: 0.06 0.24 0.00 0.99 | F: 323.9 336.7 15.0 1000.0 | H 1.941 | V 0.017 | pL -0.001 | vL 0.003 | dL 0.008
Status saved
U 141 | F 288768 | FPS 0554 | D 561 | rR: 0.06 0.21 0.00 0.89 | F: 333.4 362.3 15.0 1000.0 | H 1.939 | V 0.020 | pL -0.004 | vL 0.003 | dL 0.009
U 142 | F 290816 | FPS 0508 | D 565 | rR: 0.12 0.31 0.00 0.97 | F: 253.9 306.8 15.0 1000.0 | H 1.930 | V 0.021 | pL -0.003 | vL 0.004 | dL 0.008
U 143 | F 292864 | FPS 0555 | D 569 | rR: 0.12 0.31 0.00 0.97 | F: 271.8 314.4 29.0 1000.0 | H 1.930 | V 0.022 | pL -0.003 | vL 0.003 | dL 0.010
U 144 | F 294912 | FPS 0515 | D 573 | rR: 0.12 0.31 0.00 0.98 | F: 256.1 321.9 4.0 1000.0 | H 1.934 | V 0.024 | pL -0.002 | vL 0.004 | dL 0.012
U 145 | F 296960 | FPS 0573 | D 576 | rR: 0.09 0.26 0.00 0.98 | F: 212.8 226.6 4.0 809.0 | H 1.933 | V 0.026 | pL 0.001 | vL 0.001 | dL 0.008
U 146 | F 299008 | FPS 0563 | D 580 | rR: 0.08 0.22 0.00 0.80 | F: 233.8 208.1 16.0 809.0 | H 1.927 | V 0.026 | pL -0.003 | vL 0.002 | dL 0.009
U 147 | F 301056 | FPS 0560 | D 584 | rR: 0.28 0.42 0.00 0.98 | F: 111.2 95.7 1.0 295.0 | H 1.911 | V 0.041 | pL -0.023 | vL 0.011 | dL 0.027
U 148 | F 303104 | FPS 0581 | D 587 | rR: 0.15 0.33 0.00 1.00 | F: 121.4 230.8 2.0 1000.0 | H 1.916 | V 0.055 | pL -0.002 | vL 0.007 | dL 0.018
U 149 | F 305152 | FPS 0558 | D 591 | rR: 0.06 0.24 0.00 0.97 | F: 268.3 394.4 3.0 1000.0 | H 1.923 | V 0.041 | pL 0.002 | vL 0.003 | dL 0.011
U 150 | F 307200 | FPS 0441 | D 596 | rR: 0.00 0.00 0.00 0.00 | F: 118.3 218.1 2.0 1000.0 | H 1.934 | V 0.034 | pL 0.010 | vL 0.000 | dL 0.004
Status saved
U 151 | F 309248 | FPS 0370 | D 601 | rR: 0.18 0.37 0.00 1.00 | F: 113.5 231.2 1.0 1000.0 | H 1.936 | V 0.028 | pL 0.004 | vL 0.002 | dL 0.005
U 152 | F 311296 | FPS 0396 | D 606 | rR: 0.24 0.42 0.00 1.00 | F: 127.5 239.5 1.0 1000.0 | H 1.932 | V 0.030 | pL -0.005 | vL 0.005 | dL 0.012
U 153 | F 313344 | FPS 0450 | D 611 | rR: 0.12 0.32 0.00 1.00 | F: 137.6 260.0 4.0 1000.0 | H 1.938 | V 0.026 | pL 0.007 | vL 0.000 | dL 0.004
U 154 | F 315392 | FPS 0517 | D 615 | rR: 0.04 0.16 0.00 0.64 | F: 111.9 177.9 3.0 538.0 | H 1.939 | V 0.023 | pL 0.002 | vL 0.001 | dL 0.006
U 155 | F 317440 | FPS 0518 | D 619 | rR: 0.17 0.35 0.00 0.97 | F: 245.8 333.2 1.0 1000.0 | H 1.926 | V 0.032 | pL -0.016 | vL 0.009 | dL 0.023
U 156 | F 319488 | FPS 0459 | D 623 | rR: 0.20 0.37 0.00 0.99 | F: 148.1 252.0 1.0 1000.0 | H 1.923 | V 0.064 | pL -0.023 | vL 0.012 | dL 0.025
U 157 | F 321536 | FPS 0469 | D 628 | rR: 0.18 0.38 0.00 0.99 | F: 186.0 269.0 14.0 1000.0 | H 1.928 | V 0.059 | pL -0.000 | vL 0.006 | dL 0.023
U 158 | F 323584 | FPS 0536 | D 632 | rR: 0.22 0.39 0.00 0.99 | F: 271.5 374.4 12.0 1000.0 | H 1.919 | V 0.076 | pL -0.012 | vL 0.011 | dL 0.023
U 159 | F 325632 | FPS 0491 | D 636 | rR: 0.05 0.22 0.00 0.99 | F: 74.4 113.0 1.0 427.0 | H 1.921 | V 0.051 | pL 0.012 | vL 0.003 | dL 0.011
U 160 | F 327680 | FPS 0335 | D 642 | rR: 0.41 0.46 0.00 1.00 | F: 85.1 103.3 1.0 424.0 | H 1.915 | V 0.087 | pL -0.034 | vL 0.020 | dL 0.033
Status saved
U 161 | F 329728 | FPS 0513 | D 646 | rR: 0.33 0.43 0.00 0.99 | F: 122.9 235.4 1.0 1000.0 | H 1.917 | V 0.086 | pL -0.007 | vL 0.008 | dL 0.022
U 162 | F 331776 | FPS 0459 | D 650 | rR: 0.11 0.30 0.00 0.98 | F: 62.8 79.4 1.0 318.0 | H 1.928 | V 0.070 | pL 0.012 | vL 0.003 | dL 0.013
U 163 | F 333824 | FPS 0405 | D 655 | rR: 0.06 0.23 0.00 0.96 | F: 157.9 284.7 11.0 1000.0 | H 1.925 | V 0.058 | pL 0.011 | vL 0.004 | dL 0.012
U 164 | F 335872 | FPS 0507 | D 660 | rR: 0.11 0.29 0.00 0.98 | F: 189.8 299.7 2.0 1000.0 | H 1.923 | V 0.062 | pL 0.001 | vL 0.005 | dL 0.012
U 165 | F 337920 | FPS 0470 | D 664 | rR: 0.02 0.09 0.00 0.43 | F: 168.7 289.1 1.0 1000.0 | H 1.929 | V 0.050 | pL 0.012 | vL 0.001 | dL 0.007
U 166 | F 339968 | FPS 0481 | D 668 | rR: 0.21 0.36 0.00 0.93 | F: 86.2 84.6 1.0 322.0 | H 1.922 | V 0.051 | pL -0.016 | vL 0.010 | dL 0.023
U 167 | F 342016 | FPS 0428 | D 673 | rR: 0.16 0.35 0.00 0.98 | F: 54.9 54.6 5.0 238.0 | H 1.919 | V 0.061 | pL -0.008 | vL 0.010 | dL 0.021
U 168 | F 344064 | FPS 0563 | D 677 | rR: 0.10 0.29 0.00 0.99 | F: 154.4 286.7 1.0 1000.0 | H 1.927 | V 0.058 | pL 0.006 | vL 0.006 | dL 0.014
U 169 | F 346112 | FPS 0530 | D 681 | rR: 0.12 0.33 0.00 0.99 | F: 133.9 222.1 3.0 968.0 | H 1.926 | V 0.054 | pL 0.006 | vL 0.004 | dL 0.012
U 170 | F 348160 | FPS 0496 | D 685 | rR: 0.06 0.24 0.00 0.98 | F: 179.5 275.0 1.0 968.0 | H 1.933 | V 0.043 | pL 0.010 | vL 0.000 | dL 0.004
Status saved
U 171 | F 350208 | FPS 0486 | D 689 | rR: 0.06 0.24 0.00 1.00 | F: 150.3 212.4 1.0 899.0 | H 1.933 | V 0.035 | pL 0.008 | vL 0.001 | dL 0.003
U 172 | F 352256 | FPS 0523 | D 693 | rR: 0.23 0.41 0.00 0.99 | F: 169.8 235.9 1.0 1000.0 | H 1.920 | V 0.055 | pL -0.023 | vL 0.014 | dL 0.037
U 173 | F 354304 | FPS 0554 | D 697 | rR: 0.22 0.39 0.00 0.99 | F: 134.7 240.6 4.0 1000.0 | H 1.927 | V 0.051 | pL -0.008 | vL 0.007 | dL 0.021
U 174 | F 356352 | FPS 0420 | D 701 | rR: 0.23 0.35 0.00 0.98 | F: 169.8 163.3 4.0 622.0 | H 1.926 | V 0.068 | pL -0.006 | vL 0.004 | dL 0.017
U 175 | F 358400 | FPS 0521 | D 705 | rR: 0.23 0.35 0.00 0.96 | F: 187.9 152.6 6.0 622.0 | H 1.925 | V 0.053 | pL 0.012 | vL 0.000 | dL 0.009
U 176 | F 360448 | FPS 0504 | D 710 | rR: 0.11 0.30 0.00 0.96 | F: 169.9 156.0 6.0 569.0 | H 1.926 | V 0.049 | pL 0.004 | vL 0.003 | dL 0.012
U 177 | F 362496 | FPS 0500 | D 714 | rR: 0.23 0.40 0.00 0.99 | F: 182.3 201.3 7.0 701.0 | H 1.924 | V 0.047 | pL -0.007 | vL 0.007 | dL 0.019
U 178 | F 364544 | FPS 0465 | D 718 | rR: 0.23 0.40 0.00 0.99 | F: 256.7 282.6 3.0 1000.0 | H 1.923 | V 0.050 | pL 0.003 | vL 0.002 | dL 0.011
U 179 | F 366592 | FPS 0540 | D 722 | rR: 0.17 0.35 0.00 0.94 | F: 231.9 255.4 5.0 1000.0 | H 1.922 | V 0.055 | pL -0.006 | vL 0.005 | dL 0.018
U 180 | F 368640 | FPS 0465 | D 726 | rR: 0.16 0.33 0.00 0.96 | F: 231.6 314.3 1.0 1000.0 | H 1.922 | V 0.049 | pL -0.002 | vL 0.005 | dL 0.014
Status saved
U 181 | F 370688 | FPS 0515 | D 730 | rR: 0.09 0.24 0.00 0.87 | F: 240.4 307.1 1.0 1000.0 | H 1.923 | V 0.049 | pL 0.002 | vL 0.003 | dL 0.015
U 182 | F 372736 | FPS 0491 | D 735 | rR: 0.17 0.38 0.00 1.00 | F: 185.5 272.7 4.0 1000.0 | H 1.914 | V 0.050 | pL -0.000 | vL 0.007 | dL 0.020
U 183 | F 374784 | FPS 0397 | D 740 | rR: 0.18 0.37 0.00 0.99 | F: 206.5 269.8 7.0 1000.0 | H 1.924 | V 0.047 | pL -0.001 | vL 0.003 | dL 0.014
U 184 | F 376832 | FPS 0420 | D 745 | rR: 0.06 0.22 0.00 0.91 | F: 231.4 249.4 18.0 1000.0 | H 1.918 | V 0.046 | pL 0.004 | vL 0.003 | dL 0.013
U 185 | F 378880 | FPS 0481 | D 749 | rR: 0.11 0.28 0.00 0.91 | F: 104.4 93.0 1.0 336.0 | H 1.920 | V 0.042 | pL 0.002 | vL 0.002 | dL 0.013
U 186 | F 380928 | FPS 0506 | D 753 | rR: 0.14 0.31 0.00 0.94 | F: 206.4 242.9 1.0 1000.0 | H 1.923 | V 0.050 | pL -0.006 | vL 0.005 | dL 0.013
U 187 | F 382976 | FPS 0473 | D 757 | rR: 0.27 0.40 0.00 0.95 | F: 180.3 237.1 5.0 1000.0 | H 1.916 | V 0.055 | pL -0.014 | vL 0.009 | dL 0.021
U 188 | F 385024 | FPS 0515 | D 761 | rR: 0.29 0.44 0.00 0.98 | F: 174.5 238.9 5.0 1000.0 | H 1.926 | V 0.053 | pL -0.002 | vL 0.005 | dL 0.022
U 189 | F 387072 | FPS 0466 | D 766 | rR: 0.22 0.39 0.00 0.98 | F: 148.6 117.4 5.0 346.0 | H 1.931 | V 0.053 | pL 0.002 | vL 0.002 | dL 0.013
U 190 | F 389120 | FPS 0518 | D 770 | rR: 0.27 0.40 0.00 0.98 | F: 212.1 229.1 23.0 1000.0 | H 1.929 | V 0.056 | pL -0.004 | vL 0.004 | dL 0.015
Status saved
U 191 | F 391168 | FPS 0552 | D 773 | rR: 0.37 0.47 0.00 1.00 | F: 121.2 183.0 1.0 662.0 | H 1.923 | V 0.076 | pL -0.015 | vL 0.011 | dL 0.040
U 192 | F 393216 | FPS 0529 | D 777 | rR: 0.18 0.37 0.00 0.98 | F: 280.8 361.2 2.0 1000.0 | H 1.924 | V 0.061 | pL 0.005 | vL 0.006 | dL 0.019
U 193 | F 395264 | FPS 0491 | D 781 | rR: 0.06 0.24 0.00 0.98 | F: 201.4 275.6 2.0 1000.0 | H 1.930 | V 0.043 | pL 0.012 | vL 0.000 | dL 0.006
U 194 | F 397312 | FPS 0502 | D 786 | rR: 0.14 0.31 0.00 0.93 | F: 236.1 273.1 8.0 1000.0 | H 1.922 | V 0.058 | pL -0.013 | vL 0.006 | dL 0.020
U 195 | F 399360 | FPS 0501 | D 790 | rR: 0.22 0.40 0.00 0.98 | F: 187.7 310.8 1.0 1000.0 | H 1.916 | V 0.073 | pL -0.016 | vL 0.012 | dL 0.022
U 196 | F 401408 | FPS 0493 | D 794 | rR: 0.15 0.32 0.00 1.00 | F: 89.4 147.2 1.0 586.0 | H 1.917 | V 0.076 | pL 0.005 | vL 0.003 | dL 0.017
U 197 | F 403456 | FPS 0470 | D 798 | rR: 0.30 0.44 0.00 1.00 | F: 77.4 95.8 1.0 319.0 | H 1.918 | V 0.075 | pL -0.002 | vL 0.005 | dL 0.037
U 198 | F 405504 | FPS 0540 | D 802 | rR: 0.40 0.46 0.00 1.00 | F: 97.8 97.5 1.0 319.0 | H 1.920 | V 0.068 | pL -0.000 | vL 0.003 | dL 0.019
U 199 | F 407552 | FPS 0540 | D 806 | rR: 0.39 0.43 0.00 1.00 | F: 188.8 220.1 1.0 909.0 | H 1.918 | V 0.070 | pL 0.002 | vL 0.003 | dL 0.014
U 200 | F 409600 | FPS 0507 | D 810 | rR: 0.34 0.40 0.00 1.00 | F: 348.2 369.0 1.0 1000.0 | H 1.931 | V 0.049 | pL 0.009 | vL 0.000 | dL 0.007
Status saved
U 201 | F 411648 | FPS 0368 | D 816 | rR: 0.19 0.35 0.00 1.00 | F: 430.0 385.5 2.0 1000.0 | H 1.927 | V 0.050 | pL 0.001 | vL 0.003 | dL 0.009
U 202 | F 413696 | FPS 0556 | D 819 | rR: 0.36 0.46 0.00 1.00 | F: 289.0 309.7 2.0 1000.0 | H 1.912 | V 0.073 | pL -0.018 | vL 0.008 | dL 0.029
U 203 | F 415744 | FPS 0567 | D 823 | rR: 0.36 0.44 0.00 0.99 | F: 221.1 283.3 2.0 1000.0 | H 1.923 | V 0.064 | pL -0.004 | vL 0.005 | dL 0.018
U 204 | F 417792 | FPS 0521 | D 827 | rR: 0.12 0.31 0.00 1.00 | F: 229.0 279.7 5.0 1000.0 | H 1.933 | V 0.044 | pL 0.012 | vL 0.001 | dL 0.009
U 205 | F 419840 | FPS 0541 | D 831 | rR: 0.24 0.42 0.00 0.99 | F: 149.0 249.1 2.0 1000.0 | H 1.921 | V 0.055 | pL -0.014 | vL 0.006 | dL 0.024
U 206 | F 421888 | FPS 0452 | D 835 | rR: 0.29 0.43 0.00 0.99 | F: 199.1 318.6 2.0 1000.0 | H 1.926 | V 0.049 | pL 0.003 | vL 0.004 | dL 0.013
U 207 | F 423936 | FPS 0477 | D 839 | rR: 0.00 0.00 0.00 0.00 | F: 314.2 371.8 2.0 1000.0 | H 1.931 | V 0.036 | pL 0.010 | vL 0.000 | dL 0.005
U 208 | F 425984 | FPS 0537 | D 843 | rR: 0.03 0.13 0.00 0.52 | F: 346.1 367.3 2.0 1000.0 | H 1.928 | V 0.037 | pL 0.002 | vL 0.001 | dL 0.010
U 209 | F 428032 | FPS 0580 | D 847 | rR: 0.09 0.26 0.00 0.97 | F: 282.6 332.1 2.0 1000.0 | H 1.928 | V 0.033 | pL -0.002 | vL 0.002 | dL 0.010
U 210 | F 430080 | FPS 0569 | D 850 | rR: 0.25 0.38 0.00 0.97 | F: 266.9 292.1 2.0 1000.0 | H 1.916 | V 0.042 | pL -0.012 | vL 0.005 | dL 0.021
Status saved
U 211 | F 432128 | FPS 0566 | D 854 | rR: 0.28 0.42 0.00 0.99 | F: 178.7 285.5 3.0 1000.0 | H 1.908 | V 0.054 | pL -0.029 | vL 0.010 | dL 0.033
U 212 | F 434176 | FPS 0507 | D 858 | rR: 0.25 0.39 0.00 0.98 | F: 154.4 219.9 3.0 737.0 | H 1.902 | V 0.062 | pL 0.007 | vL 0.004 | dL 0.024
U 213 | F 436224 | FPS 0482 | D 862 | rR: 0.20 0.37 0.00 0.99 | F: 260.4 354.5 3.0 1000.0 | H 1.917 | V 0.051 | pL 0.008 | vL 0.002 | dL 0.014
U 214 | F 438272 | FPS 0471 | D 867 | rR: 0.12 0.33 0.00 0.99 | F: 369.4 397.6 14.0 1000.0 | H 1.928 | V 0.039 | pL 0.009 | vL 0.000 | dL 0.005
U 215 | F 440320 | FPS 0522 | D 871 | rR: 0.16 0.36 0.00 0.99 | F: 170.6 267.4 1.0 1000.0 | H 1.919 | V 0.040 | pL 0.001 | vL 0.003 | dL 0.015
U 216 | F 442368 | FPS 0562 | D 874 | rR: 0.06 0.24 0.00 0.99 | F: 164.4 170.4 2.0 541.0 | H 1.929 | V 0.028 | pL 0.005 | vL 0.000 | dL 0.005
U 217 | F 444416 | FPS 0568 | D 878 | rR: 0.12 0.32 0.00 0.99 | F: 214.7 220.7 2.0 789.0 | H 1.924 | V 0.037 | pL -0.001 | vL 0.002 | dL 0.013
U 218 | F 446464 | FPS 0578 | D 882 | rR: 0.12 0.31 0.00 0.98 | F: 289.6 277.8 3.0 997.0 | H 1.924 | V 0.026 | pL -0.003 | vL 0.002 | dL 0.009
U 219 | F 448512 | FPS 0552 | D 885 | rR: 0.33 0.44 0.00 1.00 | F: 252.9 314.0 2.0 1000.0 | H 1.920 | V 0.050 | pL -0.021 | vL 0.008 | dL 0.023
U 220 | F 450560 | FPS 0404 | D 890 | rR: 0.49 0.44 0.00 1.00 | F: 150.3 179.0 2.0 621.0 | H 1.915 | V 0.059 | pL -0.007 | vL 0.006 | dL 0.027
Status saved
U 221 | F 452608 | FPS 0298 | D 897 | rR: 0.33 0.44 0.00 0.99 | F: 283.1 296.1 8.0 1000.0 | H 1.919 | V 0.054 | pL 0.000 | vL 0.003 | dL 0.023
U 222 | F 454656 | FPS 0428 | D 902 | rR: 0.35 0.45 0.00 0.99 | F: 152.3 258.7 4.0 1000.0 | H 1.898 | V 0.091 | pL -0.031 | vL 0.013 | dL 0.047
U 223 | F 456704 | FPS 0464 | D 907 | rR: 0.45 0.46 0.00 0.99 | F: 79.2 112.5 4.0 414.0 | H 1.898 | V 0.111 | pL 0.004 | vL 0.005 | dL 0.033
U 224 | F 458752 | FPS 0481 | D 911 | rR: 0.38 0.45 0.00 0.99 | F: 190.1 270.0 4.0 936.0 | H 1.897 | V 0.100 | pL 0.007 | vL 0.006 | dL 0.036
U 225 | F 460800 | FPS 0469 | D 915 | rR: 0.29 0.40 0.00 0.99 | F: 309.0 266.5 7.0 936.0 | H 1.904 | V 0.099 | pL 0.006 | vL 0.004 | dL 0.022
U 226 | F 462848 | FPS 0447 | D 920 | rR: 0.29 0.40 0.00 0.99 | F: 347.1 285.9 7.0 936.0 | H 1.929 | V 0.069 | pL 0.013 | vL 0.000 | dL 0.009
U 227 | F 464896 | FPS 0403 | D 925 | rR: 0.29 0.40 0.00 0.99 | F: 307.2 242.0 7.0 785.0 | H 1.937 | V 0.054 | pL 0.011 | vL 0.000 | dL 0.006
U 228 | F 466944 | FPS 0446 | D 930 | rR: 0.24 0.41 0.00 0.99 | F: 304.8 303.4 8.0 1000.0 | H 1.928 | V 0.054 | pL 0.000 | vL 0.005 | dL 0.022
U 229 | F 468992 | FPS 0366 | D 935 | rR: 0.19 0.39 0.00 1.00 | F: 272.8 350.7 5.0 1000.0 | H 1.931 | V 0.043 | pL 0.007 | vL 0.001 | dL 0.007
U 230 | F 471040 | FPS 0404 | D 940 | rR: 0.21 0.38 0.00 1.00 | F: 294.9 347.5 5.0 1000.0 | H 1.933 | V 0.042 | pL -0.002 | vL 0.003 | dL 0.017
Status saved
U 231 | F 473088 | FPS 0422 | D 945 | rR: 0.33 0.45 0.00 1.00 | F: 202.1 246.5 2.0 728.0 | H 1.926 | V 0.041 | pL -0.004 | vL 0.005 | dL 0.021
U 232 | F 475136 | FPS 0356 | D 951 | rR: 0.30 0.45 0.00 1.00 | F: 270.3 329.5 2.0 1000.0 | H 1.926 | V 0.040 | pL 0.001 | vL 0.002 | dL 0.014
U 233 | F 477184 | FPS 0368 | D 956 | rR: 0.23 0.40 0.00 0.99 | F: 352.2 375.9 12.0 1000.0 | H 1.919 | V 0.052 | pL -0.004 | vL 0.004 | dL 0.026
U 234 | F 479232 | FPS 0442 | D 961 | rR: 0.18 0.37 0.00 0.99 | F: 371.4 400.9 12.0 1000.0 | H 1.935 | V 0.019 | pL 0.004 | vL 0.000 | dL 0.005
U 235 | F 481280 | FPS 0430 | D 966 | rR: 0.18 0.37 0.00 0.99 | F: 371.4 400.9 12.0 1000.0 | H 1.938 | V 0.018 | pL 0.003 | vL 0.000 | dL 0.002
U 236 | F 483328 | FPS 0444 | D 971 | rR: 0.12 0.32 0.00 0.99 | F: 335.1 350.8 12.0 1000.0 | H 1.940 | V 0.015 | pL 0.003 | vL 0.000 | dL 0.002
U 237 | F 485376 | FPS 0469 | D 975 | rR: 0.06 0.24 0.00 0.99 | F: 394.5 369.0 12.0 1000.0 | H 1.936 | V 0.018 | pL -0.001 | vL 0.002 | dL 0.011
U 238 | F 487424 | FPS 0411 | D 980 | rR: 0.08 0.25 0.00 0.99 | F: 492.1 377.6 13.0 1000.0 | H 1.933 | V 0.016 | pL -0.001 | vL 0.001 | dL 0.007
U 239 | F 489472 | FPS 0465 | D 984 | rR: 0.08 0.25 0.00 0.99 | F: 530.1 369.2 13.0 1000.0 | H 1.939 | V 0.016 | pL 0.003 | vL 0.000 | dL 0.003
U 240 | F 491520 | FPS 0458 | D 989 | rR: 0.22 0.34 0.00 1.00 | F: 521.9 342.4 4.0 1000.0 | H 1.929 | V 0.030 | pL -0.013 | vL 0.004 | dL 0.015
Status saved
U 241 | F 493568 | FPS 0489 | D 993 | rR: 0.33 0.43 0.00 1.00 | F: 436.5 410.3 4.0 1000.0 | H 1.925 | V 0.044 | pL -0.016 | vL 0.006 | dL 0.032
U 242 | F 495616 | FPS 0524 | D 997 | rR: 0.27 0.41 0.00 0.97 | F: 439.2 407.0 28.0 1000.0 | H 1.924 | V 0.043 | pL -0.004 | vL 0.003 | dL 0.014
U 243 | F 497664 | FPS 0411 | D 1002 | rR: 0.29 0.43 0.00 0.97 | F: 318.7 359.8 28.0 1000.0 | H 1.919 | V 0.075 | pL 0.006 | vL 0.001 | dL 0.012
U 244 | F 499712 | FPS 0316 | D 1008 | rR: 0.17 0.36 0.00 0.98 | F: 252.4 260.9 10.0 1000.0 | H 1.927 | V 0.033 | pL 0.001 | vL 0.003 | dL 0.012
U 245 | F 501760 | FPS 0559 | D 1012 | rR: 0.17 0.35 0.00 0.97 | F: 282.2 310.3 10.0 1000.0 | H 1.918 | V 0.047 | pL -0.006 | vL 0.004 | dL 0.020
U 246 | F 503808 | FPS 0558 | D 1016 | rR: 0.29 0.43 0.00 0.99 | F: 200.4 302.5 5.0 1000.0 | H 1.924 | V 0.048 | pL -0.001 | vL 0.003 | dL 0.020
U 247 | F 505856 | FPS 0544 | D 1020 | rR: 0.33 0.45 0.00 0.99 | F: 280.2 362.3 5.0 1000.0 | H 1.920 | V 0.033 | pL 0.001 | vL 0.001 | dL 0.019
U 248 | F 507904 | FPS 0542 | D 1023 | rR: 0.26 0.40 0.00 0.99 | F: 352.6 353.3 5.0 1000.0 | H 1.927 | V 0.039 | pL -0.006 | vL 0.005 | dL 0.013
U 249 | F 509952 | FPS 0581 | D 1027 | rR: 0.42 0.46 0.00 0.98 | F: 327.6 396.0 8.0 1000.0 | H 1.917 | V 0.087 | pL -0.037 | vL 0.015 | dL 0.039
U 250 | F 512000 | FPS 0562 | D 1031 | rR: 0.58 0.45 0.00 0.98 | F: 175.9 264.4 8.0 1000.0 | H 1.913 | V 0.075 | pL -0.008 | vL 0.004 | dL 0.029
Status saved
U 251 | F 514048 | FPS 0563 | D 1034 | rR: 0.46 0.47 0.00 0.98 | F: 136.2 158.6 8.0 696.0 | H 1.927 | V 0.051 | pL 0.010 | vL 0.000 | dL 0.006
U 252 | F 516096 | FPS 0539 | D 1038 | rR: 0.35 0.45 0.00 0.98 | F: 217.7 265.5 8.0 1000.0 | H 1.933 | V 0.048 | pL 0.009 | vL 0.000 | dL 0.011
U 253 | F 518144 | FPS 0568 | D 1042 | rR: 0.14 0.30 0.00 0.93 | F: 412.5 335.7 20.0 1000.0 | H 1.926 | V 0.047 | pL 0.006 | vL 0.001 | dL 0.012
U 254 | F 520192 | FPS 0564 | D 1045 | rR: 0.08 0.22 0.00 0.84 | F: 480.4 350.4 20.0 1000.0 | H 1.930 | V 0.043 | pL 0.001 | vL 0.002 | dL 0.012
U 255 | F 522240 | FPS 0565 | D 1049 | rR: 0.27 0.41 0.00 0.99 | F: 372.2 361.5 10.0 1000.0 | H 1.920 | V 0.060 | pL -0.012 | vL 0.006 | dL 0.021
