U 123 | F 251904 | FPS 0529 | D 478 | rR:0.00 0.00 0.00 0.00 | F:505.9 413.5 49.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 124 | F 253952 | FPS 0521 | D 482 | rR:0.00 0.00 0.00 0.00 | F:623.8 404.1 49.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 125 | F 256000 | FPS 0533 | D 486 | rR:0.00 0.00 0.00 0.00 | F:574.3 403.4 49.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 126 | F 258048 | FPS 0540 | D 490 | rR:0.00 0.00 0.00 0.00 | F:564.9 412.1 49.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 127 | F 260096 | FPS 0485 | D 494 | rR:0.00 0.00 0.00 0.00 | F:617.6 404.4 49.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 128 | F 262144 | FPS 0550 | D 498 | rR:0.00 0.00 0.00 0.00 | F:677.0 386.0 85.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 129 | F 264192 | FPS 0537 | D 502 | rR:0.00 0.00 0.00 0.00 | F:728.1 335.6 116.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 130 | F 266240 | FPS 0562 | D 505 | rR:0.00 0.00 0.00 0.00 | F:762.2 340.1 88.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
Status saved
U 131 | F 268288 | FPS 0581 | D 509 | rR:0.06 0.16 0.00 0.50 | F:727.2 318.0 46.0 1000.0 | H 1.941 | V 0.008 | pL -0.008 | vL 0.002 |dL 0.009
U 132 | F 270336 | FPS 0570 | D 512 | rR:0.06 0.16 0.00 0.50 | F:640.4 356.1 46.0 1000.0 | H 1.944 | V 0.006 | pL 0.001 | vL 0.000 |dL 0.003
U 133 | F 272384 | FPS 0561 | D 516 | rR:0.06 0.16 0.00 0.50 | F:643.2 352.0 46.0 1000.0 | H 1.945 | V 0.007 | pL 0.001 | vL 0.000 |dL 0.001
U 134 | F 274432 | FPS 0566 | D 520 | rR:0.07 0.20 0.00 0.74 | F:461.5 348.5 5.0 1000.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.003
U 135 | F 276480 | FPS 0568 | D 523 | rR:0.05 0.18 0.00 0.74 | F:440.8 348.4 5.0 1000.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 |dL 0.001
U 136 | F 278528 | FPS 0539 | D 527 | rR:0.05 0.18 0.00 0.74 | F:470.2 333.4 5.0 1000.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 |dL 0.001
U 137 | F 280576 | FPS 0552 | D 531 | rR:0.05 0.18 0.00 0.74 | F:459.4 341.0 5.0 1000.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 |dL 0.000
U 138 | F 282624 | FPS 0551 | D 535 | rR:0.05 0.18 0.00 0.74 | F:509.6 357.4 5.0 1000.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 |dL 0.000
U 139 | F 284672 | FPS 0566 | D 538 | rR:0.00 0.00 0.00 0.00 | F:595.3 372.6 5.0 1000.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 |dL 0.000
U 140 | F 286720 | FPS 0550 | D 542 | rR:0.00 0.00 0.00 0.00 | F:661.0 393.0 59.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
Status saved
U 141 | F 288768 | FPS 0569 | D 546 | rR:0.00 0.00 0.00 0.00 | F:689.1 370.1 59.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 142 | F 290816 | FPS 0567 | D 549 | rR:0.00 0.00 0.00 0.00 | F:744.4 345.4 59.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 143 | F 292864 | FPS 0575 | D 553 | rR:0.00 0.00 0.00 0.00 | F:744.4 345.4 59.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 144 | F 294912 | FPS 0568 | D 556 | rR:0.00 0.00 0.00 0.00 | F:701.8 336.0 59.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 145 | F 296960 | FPS 0530 | D 560 | rR:0.00 0.00 0.00 0.00 | F:680.6 327.1 59.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 146 | F 299008 | FPS 0580 | D 564 | rR:0.00 0.00 0.00 0.00 | F:670.4 340.7 59.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 147 | F 301056 | FPS 0537 | D 568 | rR:0.00 0.00 0.00 0.00 | F:608.3 329.1 51.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 148 | F 303104 | FPS 0553 | D 571 | rR:0.00 0.00 0.00 0.00 | F:660.6 372.7 51.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 149 | F 305152 | FPS 0552 | D 575 | rR:0.00 0.00 0.00 0.00 | F:638.6 385.1 51.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 150 | F 307200 | FPS 0554 | D 579 | rR:0.00 0.00 0.00 0.00 | F:662.4 353.9 121.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
Status saved
U 151 | F 309248 | FPS 0528 | D 583 | rR:0.00 0.00 0.00 0.00 | F:435.4 334.4 101.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 152 | F 311296 | FPS 0498 | D 587 | rR:0.00 0.00 0.00 0.00 | F:351.0 277.1 36.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 153 | F 313344 | FPS 0501 | D 591 | rR:0.00 0.00 0.00 0.00 | F:337.8 263.3 36.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 154 | F 315392 | FPS 0524 | D 595 | rR:0.00 0.00 0.00 0.00 | F:389.6 302.0 36.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 155 | F 317440 | FPS 0552 | D 599 | rR:0.00 0.00 0.00 0.00 | F:460.2 375.0 26.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.001
U 156 | F 319488 | FPS 0504 | D 603 | rR:0.00 0.00 0.00 0.00 | F:625.6 369.7 26.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 157 | F 321536 | FPS 0538 | D 607 | rR:0.00 0.00 0.00 0.00 | F:626.6 394.0 14.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 |dL 0.000
U 158 | F 323584 | FPS 0538 | D 610 | rR:0.03 0.10 0.00 0.41 | F:648.6 384.9 14.0 1000.0 | H 1.944 | V 0.002 | pL -0.003 | vL 0.000 |dL 0.005
U 159 | F 325632 | FPS 0586 | D 614 | rR:0.03 0.10 0.00 0.41 | F:706.4 320.3 14.0 1000.0 | H 1.942 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.003
U 160 | F 327680 | FPS 0538 | D 618 | rR:0.05 0.13 0.00 0.41 | F:693.8 304.0 14.0 1000.0 | H 1.941 | V 0.004 | pL -0.003 | vL 0.000 |dL 0.005
Status saved
U 161 | F 329728 | FPS 0559 | D 621 | rR:0.05 0.13 0.00 0.41 | F:600.5 310.8 14.0 1000.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 |dL 0.002
U 162 | F 331776 | FPS 0559 | D 625 | rR:0.05 0.13 0.00 0.41 | F:632.1 322.2 14.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.000
U 163 | F 333824 | FPS 0584 | D 629 | rR:0.05 0.13 0.00 0.41 | F:658.3 341.3 14.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.001
U 164 | F 335872 | FPS 0559 | D 632 | rR:0.04 0.10 0.00 0.38 | F:628.2 342.4 78.0 1000.0 | H 1.944 | V 0.005 | pL -0.001 | vL 0.000 |dL 0.005
U 165 | F 337920 | FPS 0555 | D 636 | rR:0.01 0.05 0.00 0.22 | F:661.8 378.7 78.0 1000.0 | H 1.946 | V 0.007 | pL 0.002 | vL 0.000 |dL 0.001
U 166 | F 339968 | FPS 0563 | D 640 | rR:0.01 0.05 0.00 0.22 | F:704.9 375.4 78.0 1000.0 | H 1.946 | V 0.007 | pL 0.001 | vL 0.000 |dL 0.001
U 167 | F 342016 | FPS 0586 | D 643 | rR:0.01 0.05 0.00 0.22 | F:802.8 335.4 78.0 1000.0 | H 1.946 | V 0.006 | pL 0.001 | vL 0.000 |dL 0.000
U 168 | F 344064 | FPS 0554 | D 647 | rR:0.01 0.05 0.00 0.22 | F:755.2 332.2 78.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.000
U 169 | F 346112 | FPS 0564 | D 651 | rR:0.00 0.00 0.00 0.00 | F:827.0 278.7 135.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.000
U 170 | F 348160 | FPS 0564 | D 654 | rR:0.00 0.00 0.00 0.00 | F:806.8 277.2 135.0 1000.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 |dL 0.000
Status saved
U 171 | F 350208 | FPS 0570 | D 658 | rR:0.00 0.00 0.00 0.00 | F:785.1 274.7 135.0 1000.0 | H 1.945 | V 0.003 | pL 0.001 | vL 0.000 |dL 0.001
U 172 | F 352256 | FPS 0571 | D 661 | rR:0.05 0.18 0.00 0.75 | F:692.2 315.5 53.0 1000.0 | H 1.938 | V 0.004 | pL -0.004 | vL 0.002 |dL 0.010
U 173 | F 354304 | FPS 0558 | D 665 | rR:0.05 0.18 0.00 0.75 | F:685.3 316.5 53.0 1000.0 | H 1.945 | V 0.008 | pL 0.002 | vL 0.000 |dL 0.003
U 174 | F 356352 | FPS 0577 | D 669 | rR:0.05 0.18 0.00 0.75 | F:727.0 311.2 53.0 1000.0 | H 1.946 | V 0.010 | pL 0.002 | vL 0.000 |dL 0.001
U 175 | F 358400 | FPS 0563 | D 672 | rR:0.05 0.18 0.00 0.75 | F:727.0 311.2 53.0 1000.0 | H 1.946 | V 0.009 | pL 0.002 | vL 0.000 |dL 0.000
U 176 | F 360448 | FPS 0564 | D 676 | rR:0.05 0.18 0.00 0.75 | F:747.2 317.7 53.0 1000.0 | H 1.946 | V 0.008 | pL 0.001 | vL 0.000 |dL 0.000
U 177 | F 362496 | FPS 0555 | D 680 | rR:0.03 0.12 0.00 0.48 | F:654.5 361.1 6.0 1000.0 | H 1.941 | V 0.008 | pL -0.001 | vL 0.000 |dL 0.003
U 178 | F 364544 | FPS 0582 | D 683 | rR:0.03 0.12 0.00 0.48 | F:722.6 335.5 6.0 1000.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 |dL 0.001
U 179 | F 366592 | FPS 0562 | D 687 | rR:0.03 0.12 0.00 0.48 | F:594.1 381.0 6.0 1000.0 | H 1.946 | V 0.006 | pL 0.001 | vL 0.000 |dL 0.000
U 180 | F 368640 | FPS 0560 | D 691 | rR:0.00 0.00 0.00 0.00 | F:620.8 393.3 6.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.000
Status saved
U 181 | F 370688 | FPS 0578 | D 694 | rR:0.00 0.00 0.00 0.00 | F:639.4 387.1 19.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.000
U 182 | F 372736 | FPS 0574 | D 698 | rR:0.00 0.00 0.00 0.00 | F:616.8 401.5 19.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.000
U 183 | F 374784 | FPS 0560 | D 701 | rR:0.00 0.00 0.00 0.00 | F:530.2 389.7 19.0 1000.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 |dL 0.000
U 184 | F 376832 | FPS 0556 | D 705 | rR:0.00 0.00 0.00 0.00 | F:475.7 381.1 19.0 1000.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 |dL 0.000
U 185 | F 378880 | FPS 0587 | D 709 | rR:0.00 0.00 0.00 0.00 | F:514.8 359.3 55.0 1000.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 |dL 0.000
U 186 | F 380928 | FPS 0544 | D 712 | rR:0.00 0.00 0.00 0.00 | F:545.6 378.6 55.0 1000.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 |dL 0.000
U 187 | F 382976 | FPS 0559 | D 716 | rR:0.00 0.00 0.00 0.00 | F:588.6 388.5 55.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 188 | F 385024 | FPS 0557 | D 720 | rR:0.00 0.00 0.00 0.00 | F:706.8 352.5 111.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 189 | F 387072 | FPS 0581 | D 723 | rR:0.00 0.00 0.00 0.00 | F:731.9 346.0 31.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
U 190 | F 389120 | FPS 0536 | D 727 | rR:0.00 0.00 0.00 0.00 | F:664.4 367.5 31.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.000
Status saved
U 191 | F 391168 | FPS 0558 | D 731 | rR:0.00 0.00 0.00 0.00 | F:581.4 363.9 31.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 192 | F 393216 | FPS 0574 | D 734 | rR:0.00 0.00 0.00 0.00 | F:556.8 384.0 40.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 193 | F 395264 | FPS 0566 | D 738 | rR:0.00 0.00 0.00 0.00 | F:545.9 376.1 40.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 194 | F 397312 | FPS 0558 | D 742 | rR:0.00 0.00 0.00 0.00 | F:453.9 380.9 40.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 195 | F 399360 | FPS 0562 | D 745 | rR:0.00 0.00 0.00 0.00 | F:512.7 381.3 42.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 196 | F 401408 | FPS 0573 | D 749 | rR:0.00 0.00 0.00 0.00 | F:512.7 381.3 42.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 197 | F 403456 | FPS 0559 | D 753 | rR:0.00 0.00 0.00 0.00 | F:484.9 389.6 11.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 198 | F 405504 | FPS 0563 | D 756 | rR:0.00 0.00 0.00 0.00 | F:505.2 407.1 11.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 199 | F 407552 | FPS 0559 | D 760 | rR:0.01 0.05 0.00 0.20 | F:659.7 380.2 11.0 1000.0 | H 1.946 | V 0.001 | pL -0.002 | vL 0.000 |dL 0.002
U 200 | F 409600 | FPS 0580 | D 763 | rR:0.03 0.09 0.00 0.32 | F:696.1 375.1 11.0 1000.0 | H 1.944 | V 0.006 | pL -0.002 | vL 0.000 |dL 0.007
Status saved
U 201 | F 411648 | FPS 0550 | D 767 | rR:0.03 0.09 0.00 0.32 | F:699.1 369.8 28.0 1000.0 | H 1.945 | V -0.001 | pL -0.000 | vL 0.000 |dL 0.001
U 202 | F 413696 | FPS 0561 | D 771 | rR:0.03 0.09 0.00 0.32 | F:673.4 347.9 59.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 |dL 0.000
U 203 | F 415744 | FPS 0564 | D 775 | rR:0.03 0.09 0.00 0.32 | F:568.9 376.9 10.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 |dL 0.000
U 204 | F 417792 | FPS 0576 | D 778 | rR:0.02 0.08 0.00 0.32 | F:511.3 376.6 10.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 205 | F 419840 | FPS 0559 | D 782 | rR:0.00 0.00 0.00 0.00 | F:551.9 378.7 10.0 1000.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 |dL 0.000
U 206 | F 421888 | FPS 0557 | D 785 | rR:0.00 0.00 0.00 0.00 | F:626.8 360.2 10.0 1000.0 | H 1.946 | V -0.000 | pL -0.000 | vL 0.000 |dL 0.000
U 207 | F 423936 | FPS 0576 | D 789 | rR:0.05 0.18 0.00 0.74 | F:594.2 375.5 96.0 1000.0 | H 1.934 | V 0.005 | pL -0.006 | vL 0.002 |dL 0.009
U 208 | F 425984 | FPS 0558 | D 793 | rR:0.05 0.18 0.00 0.74 | F:602.2 366.0 98.0 1000.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.001
U 209 | F 428032 | FPS 0564 | D 796 | rR:0.08 0.22 0.00 0.74 | F:602.4 370.1 98.0 1000.0 | H 1.937 | V 0.009 | pL -0.003 | vL 0.001 |dL 0.008
U 210 | F 430080 | FPS 0562 | D 800 | rR:0.15 0.27 0.00 0.74 | F:462.4 349.1 57.0 1000.0 | H 1.938 | V 0.016 | pL -0.007 | vL 0.002 |dL 0.010
Status saved
U 211 | F 432128 | FPS 0577 | D 804 | rR:0.10 0.22 0.00 0.70 | F:576.4 364.2 57.0 1000.0 | H 1.943 | V 0.012 | pL 0.002 | vL 0.000 |dL 0.001
U 212 | F 434176 | FPS 0564 | D 807 | rR:0.10 0.22 0.00 0.70 | F:567.4 374.4 57.0 1000.0 | H 1.945 | V 0.008 | pL 0.002 | vL 0.000 |dL 0.000
U 213 | F 436224 | FPS 0549 | D 811 | rR:0.06 0.18 0.00 0.70 | F:599.6 389.6 57.0 1000.0 | H 1.946 | V 0.007 | pL 0.001 | vL 0.000 |dL 0.000
U 214 | F 438272 | FPS 0562 | D 815 | rR:0.06 0.18 0.00 0.70 | F:549.2 386.7 57.0 1000.0 | H 1.946 | V 0.006 | pL 0.001 | vL 0.000 |dL 0.000
U 215 | F 440320 | FPS 0580 | D 818 | rR:0.06 0.18 0.00 0.70 | F:593.8 394.8 57.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.000
U 216 | F 442368 | FPS 0560 | D 822 | rR:0.07 0.18 0.00 0.70 | F:591.4 392.4 57.0 1000.0 | H 1.946 | V 0.005 | pL -0.000 | vL 0.000 |dL 0.001
U 217 | F 444416 | FPS 0558 | D 826 | rR:0.03 0.07 0.00 0.27 | F:693.8 378.6 80.0 1000.0 | H 1.944 | V 0.004 | pL -0.002 | vL 0.000 |dL 0.005
U 218 | F 446464 | FPS 0581 | D 829 | rR:0.03 0.07 0.00 0.27 | F:837.8 294.5 127.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.001
U 219 | F 448512 | FPS 0545 | D 833 | rR:0.03 0.07 0.00 0.27 | F:837.2 296.9 80.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.000
U 220 | F 450560 | FPS 0558 | D 837 | rR:0.03 0.07 0.00 0.27 | F:837.2 296.9 80.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.000
Status saved
U 221 | F 452608 | FPS 0540 | D 840 | rR:0.02 0.07 0.00 0.27 | F:788.4 334.2 80.0 1000.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 |dL 0.000
U 222 | F 454656 | FPS 0565 | D 844 | rR:0.00 0.00 0.00 0.00 | F:728.7 349.9 80.0 1000.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 |dL 0.000
U 223 | F 456704 | FPS 0518 | D 848 | rR:0.00 0.00 0.00 0.00 | F:625.9 349.7 80.0 1000.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 |dL 0.000
U 224 | F 458752 | FPS 0536 | D 852 | rR:0.05 0.19 0.00 0.78 | F:573.4 343.2 80.0 1000.0 | H 1.941 | V 0.007 | pL -0.005 | vL 0.002 |dL 0.012
U 225 | F 460800 | FPS 0564 | D 856 | rR:0.05 0.19 0.00 0.78 | F:645.3 325.4 181.0 1000.0 | H 1.945 | V 0.006 | pL 0.001 | vL 0.000 |dL 0.001
U 226 | F 462848 | FPS 0581 | D 859 | rR:0.05 0.19 0.00 0.78 | F:666.2 359.0 37.0 1000.0 | H 1.946 | V 0.006 | pL 0.002 | vL 0.000 |dL 0.000
U 227 | F 464896 | FPS 0557 | D 863 | rR:0.05 0.19 0.00 0.78 | F:629.1 376.3 37.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.000
U 228 | F 466944 | FPS 0555 | D 866 | rR:0.00 0.00 0.00 0.00 | F:633.2 372.3 37.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.000
U 229 | F 468992 | FPS 0559 | D 870 | rR:0.03 0.11 0.00 0.45 | F:549.9 348.9 37.0 1000.0 | H 1.945 | V 0.009 | pL -0.002 | vL 0.001 |dL 0.006
U 230 | F 471040 | FPS 0579 | D 874 | rR:0.03 0.11 0.00 0.45 | F:497.5 340.2 37.0 1000.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 |dL 0.001
Status saved
U 231 | F 473088 | FPS 0561 | D 877 | rR:0.03 0.11 0.00 0.45 | F:608.1 308.9 162.0 1000.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 |dL 0.001
U 232 | F 475136 | FPS 0561 | D 881 | rR:0.07 0.19 0.00 0.69 | F:554.5 309.1 162.0 1000.0 | H 1.942 | V 0.000 | pL -0.002 | vL 0.001 |dL 0.008
U 233 | F 477184 | FPS 0559 | D 885 | rR:0.04 0.17 0.00 0.69 | F:616.2 339.9 162.0 1000.0 | H 1.944 | V 0.007 | pL 0.002 | vL 0.000 |dL 0.001
U 234 | F 479232 | FPS 0552 | D 888 | rR:0.04 0.17 0.00 0.69 | F:719.7 342.7 176.0 1000.0 | H 1.946 | V 0.007 | pL 0.001 | vL 0.000 |dL 0.000
U 235 | F 481280 | FPS 0567 | D 892 | rR:0.04 0.17 0.00 0.69 | F:616.0 366.9 153.0 1000.0 | H 1.946 | V 0.006 | pL 0.001 | vL 0.000 |dL 0.000
U 236 | F 483328 | FPS 0551 | D 896 | rR:0.04 0.17 0.00 0.69 | F:606.8 377.1 125.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.000
U 237 | F 485376 | FPS 0579 | D 899 | rR:0.04 0.17 0.00 0.69 | F:636.6 388.0 125.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.000
U 238 | F 487424 | FPS 0567 | D 903 | rR:0.00 0.00 0.00 0.00 | F:695.9 379.1 125.0 1000.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.000
U 239 | F 489472 | FPS 0569 | D 907 | rR:0.02 0.07 0.00 0.31 | F:723.7 368.8 115.0 1000.0 | H 1.944 | V 0.006 | pL -0.002 | vL 0.000 |dL 0.002
U 240 | F 491520 | FPS 0440 | D 911 | rR:0.02 0.07 0.00 0.31 | F:660.4 399.8 91.0 1000.0 | H 1.946 | V 0.006 | pL 0.001 | vL 0.000 |dL 0.001
Status saved
U 241 | F 493568 | FPS 0499 | D 915 | rR:0.02 0.07 0.00 0.31 | F:687.7 399.5 75.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.000
U 242 | F 495616 | FPS 0513 | D 919 | rR:0.02 0.07 0.00 0.31 | F:600.9 384.7 75.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.000
U 243 | F 497664 | FPS 0487 | D 924 | rR:0.03 0.13 0.00 0.55 | F:527.1 343.6 75.0 1000.0 | H 1.942 | V 0.003 | pL -0.004 | vL 0.001 |dL 0.008
U 244 | F 499712 | FPS 0498 | D 928 | rR:0.03 0.13 0.00 0.55 | F:583.9 341.9 75.0 1000.0 | H 1.945 | V 0.011 | pL 0.001 | vL 0.000 |dL 0.001
U 245 | F 501760 | FPS 0544 | D 932 | rR:0.03 0.13 0.00 0.55 | F:602.6 322.2 75.0 1000.0 | H 1.946 | V 0.010 | pL 0.002 | vL 0.000 |dL 0.000
U 246 | F 503808 | FPS 0557 | D 935 | rR:0.03 0.13 0.00 0.55 | F:584.6 314.3 75.0 1000.0 | H 1.946 | V 0.009 | pL 0.002 | vL 0.000 |dL 0.000
U 247 | F 505856 | FPS 0586 | D 939 | rR:0.08 0.22 0.00 0.74 | F:597.8 296.6 177.0 1000.0 | H 1.942 | V 0.007 | pL -0.005 | vL 0.002 |dL 0.011
U 248 | F 507904 | FPS 0558 | D 942 | rR:0.08 0.22 0.00 0.74 | F:621.8 313.5 162.0 1000.0 | H 1.944 | V 0.019 | pL 0.004 | vL 0.000 |dL 0.002
U 249 | F 509952 | FPS 0551 | D 946 | rR:0.08 0.22 0.00 0.74 | F:698.8 357.9 90.0 1000.0 | H 1.945 | V 0.016 | pL 0.003 | vL 0.000 |dL 0.001
U 250 | F 512000 | FPS 0569 | D 950 | rR:0.05 0.18 0.00 0.74 | F:674.0 406.2 90.0 1000.0 | H 1.946 | V 0.013 | pL 0.003 | vL 0.000 |dL 0.001
Status saved
U 251 | F 514048 | FPS 0554 | D 954 | rR:0.00 0.00 0.00 0.00 | F:718.6 400.3 90.0 1000.0 | H 1.943 | V 0.011 | pL 0.002 | vL 0.000 |dL 0.001
U 252 | F 516096 | FPS 0553 | D 957 | rR:0.00 0.00 0.00 0.00 | F:718.6 400.3 90.0 1000.0 | H 1.946 | V 0.010 | pL 0.002 | vL 0.000 |dL 0.000
U 253 | F 518144 | FPS 0547 | D 961 | rR:0.00 0.00 0.00 0.00 | F:718.6 400.3 90.0 1000.0 | H 1.946 | V 0.008 | pL 0.001 | vL 0.000 |dL 0.000
U 254 | F 520192 | FPS 0576 | D 965 | rR:0.01 0.06 0.00 0.24 | F:761.3 374.2 90.0 1000.0 | H 1.945 | V 0.008 | pL -0.001 | vL 0.000 |dL 0.002
U 255 | F 522240 | FPS 0561 | D 968 | rR:0.01 0.06 0.00 0.24 | F:836.2 295.1 93.0 1000.0 | H 1.946 | V 0.007 | pL 0.001 | vL 0.000 |dL 0.000
U 256 | F 524288 | FPS 0552 | D 972 | rR:0.01 0.06 0.00 0.24 | F:718.4 366.3 93.0 1000.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 |dL 0.000
U 257 | F 526336 | FPS 0560 | D 976 | rR:0.01 0.06 0.00 0.24 | F:769.9 344.6 28.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.000
U 258 | F 528384 | FPS 0575 | D 979 | rR:0.01 0.06 0.00 0.24 | F:769.9 344.6 28.0 1000.0 | H 1.946 | V 0.004 | pL 0.001 | vL 0.000 |dL 0.000
U 259 | F 530432 | FPS 0560 | D 983 | rR:0.00 0.00 0.00 0.00 | F:674.5 409.7 28.0 1000.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 |dL 0.000
